2019-08-06 23:59:05.299875
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
7317.980,0,61,38,683272,12506,2152,3319,2190,2306,1183,874
7319.042,0,54,34,87849,10967,4869,3258,3489,2205,862,1004
7320.034,0,64,43,13647,10631,20098,2564,6416,5684,4094,1102
7321.011,0,64,56,19684,25246,28170,5310,18571,10348,3989,1228
7321.990,0,50,61,9782,43367,1828,4307,6100,12014,3492,6574
7322.982,0,29,64,705770,40360,4303,1737,26500,8099,1842,1595
7324.003,0,20,63,76872,55187,23352,11727,14275,12972,6735,797
7324.994,0,13,57,113625,65076,21252,13983,20232,8566,4661,4167
7325.985,0,30,57,5630,12283,5564,4146,5968,5467,7097,3497
7327.002,0,48,41,52238,33268,6083,6702,2364,1303,701,1219
7328.028,0,40,44,132981,2700,469,357,531,649,185,154
7328.990,0,43,47,69086,49632,10412,28185,9234,8996,3424,2439
7330.005,0,47,44,93088,20180,8200,10813,4976,7179,4160,900
7331.003,0,51,64,94564,10676,4286,3809,2423,5292,2907,2356
7331.999,0,48,54,133602,84500,8233,5356,7184,5794,7219,4224
7332.986,0,48,64,14858,9096,7252,12344,11586,10144,6450,3983
7333.994,0,29,67,19953,44363,1777,6360,16828,14335,6374,3648
7334.985,0,37,56,205057,15650,1892,21041,6067,2916,999,1522
7335.993,0,50,61,328422,33933,8050,14786,11457,6885,4447,5527
7336.968,0,41,35,73290,66511,8402,13378,2793,1156,1497,587
7337.985,0,69,26,114408,7862,5662,8804,2819,2185,1014,587
7338.992,0,56,29,11569,32237,11516,1579,6075,5543,2921,979
7339.994,0,57,30,427826,224779,151787,83217,157156,62455,5751,6884
7341.000,0,66,48,462776,59707,11720,39270,12774,11338,10819,3280
7342.027,0,64,47,72389,8616,6224,7537,3287,1825,1005,725
7342.983,0,63,43,204935,85282,7617,17655,12764,8161,2546,2191
7344.009,0,67,48,39471,14090,9263,11797,5947,8030,2678,1803
7345.015,0,70,44,10117,46954,14458,40998,14282,8034,4533,2422
7346.009,0,57,48,69067,45482,3140,17443,5877,7972,1403,1137
7346.990,0,54,44,89708,73191,3247,11849,1148,5024,883,611
7347.984,0,40,43,474074,152452,21902,15790,6140,29733,5383,3864
7348.980,0,34,56,22978,7571,7285,7032,18090,9019,3853,4290
7349.999,0,43,61,6276,4477,9531,5141,7544,3758,6638,3143
7351.022,0,44,66,63856,16903,1613,3054,2713,2263,1320,246
7351.976,0,64,69,106541,1627,1722,3718,1812,1508,1682,1036
7353.042,0,77,57,39960,33193,48450,14176,12562,10843,3964,3237
7353.992,0,81,47,58856,41506,26449,54602,10821,6185,5133,3722
7355.008,0,90,50,77375,33385,22263,12493,21512,10715,2440,3463
7355.977,0,74,27,151416,34914,8876,1338,2972,862,460,481
7356.986,0,69,24,898097,40754,24603,17373,4090,7201,1981,701
7358.034,0,54,24,699328,497300,116727,82862,52674,32436,10675,10867
7359.001,0,43,24,86564,29931,4720,1456,1523,5241,2156,329
7360.071,0,44,20,224451,188820,31242,27352,12369,3062,1467,866
7361.027,0,44,20,1215383,53323,36953,33875,20503,12155,20822,6171
7361.977,0,54,34,34053,15787,11187,26288,17745,10286,4610,2092
7363.004,0,61,30,62674,45730,3065,15869,7652,8428,1800,6812
7364.007,0,57,57,84075,21772,3972,3719,7376,6144,1503,512
7364.974,0,56,53,224622,18515,11381,5411,5061,1963,876,414
7366.001,0,47,48,132911,24493,8343,4971,5361,3949,1391,530
7367.021,0,54,51,37048,25876,25922,3354,11392,9216,7171,1403
7367.977,0,69,41,199770,21587,21511,3965,4010,3471,1512,883
7369.032,0,66,56,105550,30911,8080,22597,9197,20721,5931,3993
7369.986,0,64,75,4785,10385,5802,7325,6095,17742,2750,4128
7371.000,0,67,74,16542,21547,20346,22817,19774,9690,5083,1012
7372.014,0,51,81,44534,23782,6557,2623,15760,6238,1872,1692
7373.021,0,40,69,80746,78752,11773,7926,21582,8474,6252,3514
7373.981,0,24,53,105678,46073,3622,2059,2867,6506,1134,723
7375.003,0,16,61,6679,9818,5680,3625,8318,7106,3842,3923
7376.024,0,13,56,16985,86953,4300,10094,5103,10259,2684,3044
7376.977,0,29,44,44291,65937,36107,17827,11640,2831,6359,2397
7378.058,0,53,43,123979,6878,5548,3259,2192,1674,2767,762
7379.016,0,34,34,17815,52174,3991,226,7345,7094,13632,3297
7379.977,0,44,44,618995,204837,115151,90503,86459,140085,20833,6616
7381.001,0,40,63,1595748,148554,22192,99685,78526,58613,6069,1814
7382.031,0,27,51,679892,48260,10802,5154,3851,1865,846,420
7382.989,0,37,38,507122,192532,22230,5313,13081,5361,3596,2201
7383.993,0,41,21,620021,52787,18096,34895,13458,6472,3501,2824
7385.033,0,44,20,102799,40847,14688,27970,18337,14224,8559,3646
7385.978,0,53,41,10001,2128,1744,1372,1530,1789,829,538
7386.996,0,74,69,19581,5906,16478,6200,5361,15525,1908,1526
7388.024,0,69,77,32110,37233,16061,9394,8417,7546,9623,2238
7388.979,0,74,78,20908,17588,16008,8839,3354,10092,5840,10747
7390.006,0,67,67,13060,35050,11001,6378,5574,5382,5830,1093
7391.025,0,70,60,15716,14596,13912,11224,3471,8387,2567,1864
7392.006,0,70,43,105741,65288,8336,34270,7025,1849,2124,2156
7393.011,0,57,21,763967,71663,16974,5103,9464,2029,1272,623
7394.034,0,38,16,268425,50154,1029,883,546,2762,784,737
7394.997,0,29,10,5091,45278,21053,12291,28772,8870,2933,2093
7396.016,0,29,29,28837,35292,15117,6250,5676,8997,2252,1819
7397.008,0,34,47,301361,90154,1724,25686,10074,18192,4638,2537
7397.988,0,54,50,23653,129910,34420,19125,9167,12751,8620,5814
7399.009,0,44,43,106747,35324,3885,2390,3726,2475,2429,807
7400.022,0,38,40,136798,17076,1322,3874,5096,2607,989,250
7400.994,0,35,43,14515,14808,322,4098,10426,3963,1206,1339
7402.018,0,30,53,76562,54569,10006,8467,10537,15116,7070,4593
7403.021,0,51,60,130453,4306,8947,3991,3755,2059,1938,522
7403.991,0,56,57,25968,50795,11764,11554,13739,7492,11910,2121
7405.005,0,67,64,6978,9692,1671,12362,6348,10980,5120,6168
7405.970,0,70,67,37745,10852,8395,1429,10455,6395,4180,926
7407.000,0,64,75,103169,5798,7439,2368,3879,4268,1027,344
7408.004,0,66,81,14506,5799,2376,1265,1761,1895,1127,991
7408.975,0,64,84,53302,5271,4898,4366,9608,9744,3027,1503
7410.009,0,50,87,13634,28242,1481,2491,13442,10505,3650,3575
7410.980,0,43,84,7912,28662,4229,11678,12041,9949,4512,2167
7412.012,0,47,84,14100,15706,14471,465,5030,5932,2753,712
7413.035,0,47,78,24876,10348,5823,10438,19225,8834,7489,3847
7413.986,0,60,67,117191,8015,1799,1959,4077,1040,1857,352
7414.973,0,64,60,13993,22655,10540,4287,1635,3487,971,558
7415.990,0,64,47,47296,63656,17269,19677,4790,5113,1324,761
7417.009,0,64,29,63393,29797,9868,5513,2823,2227,920,817
7417.973,0,77,30,103332,7814,8508,4569,2744,2894,638,462
7418.999,0,75,29,130190,120963,9413,63372,15937,13072,11485,2089
7419.999,0,64,30,668819,222878,15855,44865,24250,16631,1963,1625
7420.978,0,70,40,848306,65380,28385,55452,10235,15834,24892,8348
7421.994,0,61,37,82099,132693,17597,33346,23801,16711,13466,5053
7423.007,0,70,40,460661,39109,49924,16540,6693,10216,19943,5578
7423.979,0,77,53,462887,32431,6014,17561,10323,16003,3852,4365
7425.007,0,63,61,17520,21751,10723,1501,20645,8461,8958,2726
7425.981,0,48,54,230902,58652,1473,2285,2218,3518,1642,182
7426.991,0,41,53,1869862,482128,386003,38783,64229,73250,9654,13297
7428.002,0,41,53,2087324,141357,104959,36481,19865,32738,6761,3509
7428.981,26,30,35,1266863,120737,5100,16693,6221,5170,4890,2110
7429.984,0,35,26,487773,50043,8012,14942,10173,6470,1842,1101
7431.007,0,43,26,297805,87368,5028,9130,14532,5237,1522,822
7432.026,0,38,30,90069,34148,7104,16989,15833,8305,2220,3095
7432.985,0,43,60,14650,11512,4338,5475,6079,17179,2804,2873
7434.004,0,48,48,61256,63543,28983,5279,4980,2276,1438,2431
7435.015,0,53,50,2902294,68553,8509,13213,17423,6666,3959,971
7435.999,0,63,43,246727,12792,16298,14946,15943,3042,2469,599
7437.010,0,63,27,54684,13475,4123,1861,4201,2861,854,1020
7438.009,0,48,47,2556,39310,536,5656,4502,9723,2678,2485
7438.985,0,47,53,29744,23992,4779,2621,10512,4574,5075,2011
7440.002,0,38,57,313701,15881,4372,3445,3602,2830,1583,646
7441.022,0,57,53,45246,15603,41886,39809,10443,7286,3462,4065
7442.002,0,66,44,294933,104332,24893,16000,21954,12299,2981,1764
7443.002,0,66,44,769501,98666,17563,17091,13151,6165,2146,1172
7444.023,26,77,40,398720,116527,81063,16198,15456,18205,7462,3794
7444.990,0,78,37,891939,61781,10207,31683,33727,7468,3763,5380
7446.007,0,63,35,84352,66203,26287,16823,10269,7379,3753,3567
7447.011,0,70,38,1769,14825,9902,6281,5148,4962,5796,1677
7447.979,0,66,48,116798,6857,1453,2986,3894,2992,940,270
7448.978,0,60,53,349276,166904,23462,38291,80734,25996,13831,4974
7449.988,0,64,60,142280,13107,9316,5914,2005,3765,603,671
7451.000,0,64,50,336426,64681,14924,40883,11610,5863,3400,1726
7452.014,0,54,48,683100,54153,5468,3682,9882,13959,4108,2757
7452.999,0,60,38,235920,28912,13157,1769,8349,1781,1707,588
7454.012,0,53,30,92598,14247,7763,2136,7984,1565,847,957
7455.010,0,47,50,13478,14819,1802,10258,15558,9385,4125,3311
7455.981,0,61,34,90099,46680,14420,19112,10815,2631,2831,613
7457.007,0,64,53,797664,192497,93072,105617,69755,128187,6283,5009
7458.006,0,64,56,1127885,63482,27659,2981,4313,8184,1467,881
7458.979,0,64,56,1813090,65935,23765,26920,36220,35709,4243,944
7459.983,26,74,54,28418,2030,2220,4782,4333,2928,258,92
7460.990,0,70,64,1543782,248677,143802,32635,29187,44628,9016,2476
7462.009,0,77,54,22234,22860,25083,15059,11016,7484,3142,1801
7462.984,0,77,51,91130,34142,10174,6376,15607,2848,3417,2366
7463.990,0,63,38,43037,109202,21748,3709,4690,11682,2305,2587
7465.004,0,64,29,774999,241725,83563,82473,21034,15200,5688,3195
7466.022,0,50,24,322560,11195,2106,944,1542,945,221,111
7466.986,0,56,27,692341,23792,13448,13888,13717,4961,1754,367
7467.984,0,60,26,689831,231843,61640,13109,13959,20986,11065,5424
7468.990,0,54,47,47449,47808,15013,15160,3607,22955,3842,5284
7470.011,0,61,44,49756,78686,30611,12681,19226,7619,3854,1903
7470.999,0,51,41,39113,98851,16562,9687,6785,7631,2733,1060
7472.020,0,63,47,32677,41750,28564,23538,4662,10411,2758,1208
7472.980,0,53,35,90526,35015,3815,1486,2366,3568,1823,307
7474.015,0,44,47,12092,39523,8072,2313,6440,12950,5984,2811
7475.000,0,38,60,123894,4213,344,272,271,1024,124,443
7476.006,0,34,63,8834,29790,22246,2313,4211,9345,2027,2776
7477.024,0,35,66,21366,49429,5258,5053,12557,7264,3086,3636
7478.047,0,47,51,353124,16808,8497,5435,2537,1720,1052,538
7479.010,0,61,54,7630,8433,2487,8497,4431,6508,1832,2612
7480.050,0,47,61,9598,29467,1409,5038,15596,13123,3969,1700
7480.993,0,61,61,467727,7503,4922,8955,6636,2495,2033,584
7482.005,0,47,57,146899,258459,8863,23926,11274,11374,4132,6924
7483.016,0,48,41,618276,133444,49129,70013,19827,13296,4970,4540
7483.980,0,63,35,129980,7430,1850,4824,3824,2175,3305,438
7484.997,0,41,27,1597559,1135690,24006,70154,66023,64652,8126,2349
7486.003,0,47,41,2552467,337123,100955,20419,98161,89596,7129,2304
7487.001,0,44,41,1138084,157328,26702,88648,34371,13572,9001,3006
7488.058,0,35,38,1894528,372946,80880,60383,297589,61352,7437,4346
7488.981,0,50,38,941277,303004,75990,42458,26382,21659,13734,12327
7489.985,0,50,38,165769,19399,3075,3816,7906,4586,2570,978
7490.995,0,35,56,44088,32341,1364,5331,14117,14034,11312,9992
7491.978,0,35,51,125212,115040,12631,15127,8238,10473,6216,3605
7492.985,0,26,64,443705,32553,5555,4538,20561,9244,8316,893
7493.997,0,24,54,97042,51943,3336,10328,12843,4532,2580,380
7495.014,0,20,35,1620341,368658,6917,19290,17161,14769,3830,13432
7496.011,0,24,40,26102,55053,2017,23221,12345,9350,9028,2591
7497.033,0,40,37,7799,31200,22042,13278,10461,11213,9482,2603
7498.001,0,53,44,38290,18987,10141,15861,2503,7388,1626,3656
7499.007,0,66,64,4945,18026,6967,2186,8364,8828,8360,4040
7500.009,0,64,66,8594,28099,4228,5537,5187,6185,6652,6220
7500.983,0,63,74,11367,10820,16632,3890,10263,10137,4917,1514
7501.990,0,53,75,18901,5827,2290,492,2566,1697,1828,406
7503.010,0,66,67,6676,5114,6859,4307,2380,2781,785,765
7504.004,0,63,57,125513,43864,7424,2819,8041,2817,2184,578
7504.975,0,60,48,84075,20144,5794,6118,4042,3105,669,597
7505.991,0,63,34,1534845,170005,65825,13621,16994,9667,1952,2203
7506.998,0,50,24,75537,117063,8282,24941,7992,10127,6296,2244
7508.013,0,69,40,64186,6581,30170,3142,3415,11187,4246,2192
7508.986,0,64,50,38408,10816,912,5191,9360,5305,10021,1724
7510.000,0,60,56,24914,21674,6838,1226,6690,2793,5817,2291
7510.977,0,63,75,8979,21311,6588,6422,1346,16356,1791,2158
7511.986,0,47,64,61583,26838,10309,1914,6095,3380,641,719
7513.013,0,56,70,13166,3667,6590,3937,3938,8355,4323,2044
7513.975,0,63,74,192358,4653,1340,3192,2929,865,605,121
7514.991,0,53,63,49514,31025,2050,2709,7260,5414,2095,3876
7515.996,0,66,64,783359,4142,6127,10542,8336,2344,1018,681
7516.975,0,56,40,1175676,265138,20977,50615,18307,13399,5987,4707
7518.009,0,56,27,70616,14644,9460,526,2701,577,519,392
7519.012,0,81,21,48286,17898,21613,16811,6075,4325,10385,1522
7520.031,0,66,26,64489,8162,1717,1526,1012,2174,969,562
7521.013,0,81,35,15813,5299,8951,1657,4251,1569,1425,356
7522.013,0,80,47,155299,69003,25068,44178,57880,13665,3394,2514
7522.992,0,64,51,64372,12388,4414,1123,2838,2067,1070,2034
7523.992,0,64,54,9421,14386,1124,5612,6962,6595,9690,3525
7524.988,0,47,57,34701,23001,3473,2649,6173,3917,13998,1398
7525.988,0,40,57,14796,31050,7704,2312,8476,4551,9402,847
7527.008,0,51,57,16907,26919,47559,3221,13292,10052,7068,2253
7528.022,0,63,54,3790,13481,10361,11633,5166,7168,3352,1845
7528.993,0,78,57,14940,14506,24091,3216,12499,8723,5062,2669
7530.006,0,84,57,48870,12552,3330,4908,2754,2177,1746,281
7530.974,0,75,54,98719,87413,34694,20795,53521,10390,7322,2010
7531.991,0,67,47,14497,20355,5180,5365,1602,2750,761,1029
7532.990,0,64,40,94678,51983,21579,17836,6713,8778,3884,5561
7534.002,0,54,40,48025,60906,10062,5115,13321,7996,4165,2570
7535.006,0,57,56,6084,4677,9346,2450,12455,8913,5297,1586
7535.993,0,56,67,33559,9688,2166,5350,4481,5790,4202,2512
7536.998,0,41,74,8188,30326,3033,2080,6464,6051,2293,1551
7538.034,0,53,74,7902,12462,6875,3159,2196,2012,1545,1140
7538.990,0,41,50,49901,24284,2153,2991,7527,1036,1130,963
7540.008,0,40,41,100412,18864,3469,4441,5454,3657,1564,506
7541.002,0,57,38,127487,20288,7859,16070,5402,4189,1353,505
7542.015,0,43,30,741216,43201,3818,1493,2239,2539,541,769
7542.978,0,51,53,35617,6376,8553,4104,21715,6905,2723,2909
7544.001,0,47,44,296727,26055,3762,2064,3736,1854,544,1131
7545.011,0,43,43,14988,43128,26765,9614,8952,6534,5830,2339
7545.979,0,41,47,155332,30119,1174,2496,5435,3295,1665,485
7547.001,0,38,30,120732,52479,10713,5665,5621,3841,1437,495
7548.013,0,56,34,382301,152276,196264,17414,29864,27139,8282,7240
7548.977,0,47,34,131231,20642,4232,1870,3641,2310,366,143
7550.003,0,70,38,103343,41428,47885,35062,7539,19213,3389,904
7550.986,0,75,41,1979368,416586,84986,127921,67668,55345,18009,9903
7551.984,0,63,57,209532,33873,18304,22168,42686,34154,8005,2597
7552.995,0,67,53,359486,190349,74513,18855,38644,15112,4504,6088
7553.991,0,53,38,865795,209361,25588,28438,9183,7336,4166,3134
7555.007,0,53,26,33583,79658,25810,3270,3138,2410,2270,1158
7555.972,0,47,3,426695,258814,16733,31362,7495,10678,9563,4302
7556.989,0,41,8,1407694,299588,56663,71801,152834,39200,21506,18743
7558.010,0,54,17,863742,101862,62247,73801,13268,22499,9353,4139
7558.970,0,54,17,2061223,320919,98557,14743,71755,49979,44898,113910
7560.001,26,56,35,672029,95168,29950,31245,18528,21245,8638,7208
7561.002,0,60,40,823669,275812,57304,19322,42584,20027,41821,19192
7561.968,0,54,38,1042028,79472,5611,9413,25456,6946,6156,2204
7563.009,0,43,34,1334737,1102852,372686,110922,248834,98220,87577,52572
7563.986,0,43,34,2117205,115608,48186,20893,27624,16663,12422,1854
7565.001,26,53,27,1268831,84758,126799,48039,39387,18803,24381,17495
7566.020,0,48,38,133240,95998,3883,13236,11607,20167,9913,5661
7566.984,0,64,43,1040277,83564,75731,24549,21536,21535,7151,5028
7568.001,0,74,37,262492,104506,76737,10717,10723,5244,4887,1326
7569.022,0,61,41,362109,79189,19131,30711,31962,15768,4393,3051
7569.994,0,70,35,172070,142463,4940,63480,25202,16589,14355,5112
7571.000,0,60,24,627302,164733,29835,13103,9057,7188,4169,914
7572.020,0,48,24,23220,87114,8376,8736,7929,3085,4454,4217
7572.986,0,57,30,6010,9148,7268,17345,5450,8493,15175,1265
7574.009,0,51,34,112423,48035,989,11514,9769,6863,10507,2376
7575.032,0,61,54,15017,22012,16347,10597,5111,16815,14441,1343
7575.989,0,51,61,954179,1477616,53694,61215,62380,112973,23369,25466
7576.986,0,44,61,1520144,39524,28171,44713,54391,30199,1458,2602
7578.012,0,56,57,1519993,132678,91058,19001,20328,19659,11589,3616
7578.993,0,48,56,69873,82590,17994,18367,22422,31899,5782,2804
7579.993,0,61,60,131893,183055,31159,43253,22689,28652,11377,5540
7580.963,0,54,51,957383,70302,9409,11325,5382,9674,769,661
7581.985,0,54,60,2101362,51080,11196,34884,5855,16501,5768,5868
7582.978,0,54,61,52087,20802,5951,5858,10710,11348,3518,3964
7584.000,0,57,53,526294,133944,36884,33905,17837,7908,4162,8032
7584.994,0,43,38,54625,81484,1817,2607,3251,1784,854,419
7585.972,0,40,27,180299,23171,7340,7454,5394,2490,4246,1341
7586.982,0,44,10,52109,130628,44915,18047,11090,8887,5090,1820
7587.999,0,38,4,76955,163180,37538,4050,3482,4273,1732,1172
7589.022,0,61,21,210798,5414,4719,1607,3512,1544,854,331
7589.982,0,69,30,289852,58419,73400,23445,10824,28086,6949,2816
7590.994,0,75,47,44667,11665,7400,9227,6075,7210,8863,3560
7592.023,0,75,69,18738,10373,1915,2856,2118,4317,981,569
7592.982,0,74,61,1962413,112334,47385,23166,13150,9877,6987,4917
7593.996,0,66,74,17651,5436,5550,4007,8322,8409,6341,2637
7595.017,0,69,69,16093,9634,35992,2961,16483,8453,18583,1408
7595.991,0,67,77,12600,7945,1989,5448,13529,12061,7385,3823
7596.998,0,53,80,8519,38180,1617,2949,2676,3314,8048,1598
7598.023,0,51,77,16196,8013,6742,6274,14579,9187,7136,1367
7598.981,0,38,88,14107,5537,10643,3624,25738,15018,4684,3031
7600.014,0,40,80,30577,30107,3538,7184,2565,10046,3381,3310
7601.043,0,54,77,157725,26453,10920,5263,5063,2066,1062,435
7601.999,0,40,51,1727852,331281,13581,24258,90804,9681,9861,4054
7602.993,0,47,37,392339,57759,37639,13159,16230,14997,7199,3800
7604.004,0,53,29,982727,39532,11977,16555,11027,7901,1314,606
7604.989,0,50,47,194267,24593,13311,5571,20650,14631,1044,402
7606.007,0,61,63,581729,24594,10755,2282,8976,5978,942,390
7607.036,0,61,63,836868,10644,3833,36829,8157,16826,1878,1621
7607.992,51,61,63,340271,48574,27023,9371,6404,8300,3668,1684
7609.000,51,63,60,817288,928562,527456,379533,104614,198368,36107,27493
7610.015,0,66,54,1113566,111799,59672,49933,44890,13573,7710,3566
7611.024,0,70,35,3275102,213547,136289,16997,55497,13915,15245,9043
7612.004,0,77,48,1310315,14206,10380,49363,46954,50571,4152,7691
7613.012,0,64,43,722827,412499,70614,25319,28752,35582,17057,3150
7613.979,0,69,40,497618,30733,8378,43012,12227,3501,3330,2984
7614.993,0,74,50,1903448,89381,42648,137474,84631,35315,8429,6386
7616.018,0,70,35,1148211,74689,53289,8460,65522,17281,8808,6479
7616.978,0,78,47,30354,33119,11855,8185,7283,11344,11758,2241
7617.997,0,75,54,367276,58906,48716,27070,25951,13781,10543,12747
7619.000,0,74,50,39369,49741,28765,20792,11516,7644,10070,4945
7619.993,0,69,56,45727,44408,13063,10064,15500,20478,8176,3157
7621.009,0,67,51,1607360,213218,35378,60195,23784,38884,4579,8388
7621.986,0,54,47,200711,142419,21272,15277,15645,10125,6208,4797
7623.050,0,41,61,28602,33174,9291,3236,22608,17810,10655,4007
7623.997,0,43,57,2867,34266,11782,6588,10163,9058,12016,2041
7624.986,0,51,60,44049,39235,30199,15086,5375,12617,9045,3932
7625.990,0,61,70,189026,12751,8191,3590,3244,5471,2446,2473
7627.008,0,63,70,36707,16591,2403,4194,4504,8556,4839,3830
7628.023,0,70,70,27534,21033,19773,9202,9281,8574,4353,3378
7628.994,0,67,75,51799,36776,29666,6210,8404,15610,4621,5007
7630.006,0,63,80,17992,33928,10780,11327,9615,21749,8704,1602
7630.979,0,74,75,403010,121666,26928,121359,57124,58027,10722,3441
7631.991,0,66,66,1183669,62276,20587,11108,15221,6858,6206,2904
7633.013,0,64,60,718609,168933,83143,21054,28246,29576,4346,5512
7633.987,0,64,60,174918,12151,1275,1271,4846,2283,791,301
7634.989,51,57,50,426172,33425,5075,2602,7096,6089,1565,1321
7636.007,0,53,43,1458860,27167,4976,10293,7770,3897,2136,582
7636.981,0,57,38,213263,92866,61273,19649,9044,6200,867,2159
7637.989,0,63,44,1289179,28509,25419,12239,9438,17555,11587,5470
7638.978,0,63,40,391222,389520,30230,67012,58223,40725,7681,4966
7640.013,0,60,37,900430,138692,20160,24862,8307,10405,3596,2695
7641.036,0,63,51,135267,27872,12335,31050,5295,14157,9274,2734
7641.979,0,50,34,24329,22598,2542,2285,1104,1017,718,436
7642.971,0,60,34,1722203,109895,12831,65300,34530,13665,9919,2684
7644.000,0,63,47,551825,7724,2938,1000,795,3058,641,135
7645.013,0,54,35,257785,238319,112034,11714,19106,21412,9271,4554
7645.980,0,53,50,1020241,172003,23736,18210,27139,47829,7531,5231
7646.995,0,56,50,712950,79813,26852,48719,16387,10469,4643,3402
7647.987,0,51,41,463553,93839,14916,10347,23294,12725,1696,378
7649.013,0,47,43,811100,232172,70848,14533,27336,21924,4550,2245
7650.022,0,70,29,984592,16263,21471,22854,5014,2952,1733,604
7650.996,0,67,38,290914,49164,18770,14736,5354,13616,1792,6689
7652.010,0,77,54,3025,13779,16800,5527,10785,23733,7625,3105
7652.985,0,84,54,672440,270684,198317,71787,85751,42272,11603,5895
7653.988,0,84,54,1101269,181676,43137,15966,63465,27253,5539,1738
7655.012,26,60,75,1057152,33488,5878,5256,18348,16607,4714,1470
7656.019,0,57,67,608095,158016,77034,19782,32085,21772,17188,3777
7656.995,0,56,57,45083,53154,17957,12752,4936,17310,6815,2495
7658.014,0,51,57,79497,45541,10998,10683,3017,5732,1520,571
7658.978,0,51,57,1341928,44889,1504,8772,16208,15726,1956,319
7659.997,26,60,47,307546,139006,21532,34141,22872,17005,18003,2470
7660.992,0,56,38,552005,307577,90829,22412,32803,13742,10655,3653
7662.010,0,50,27,501257,137742,17657,17397,16439,11172,6165,1575
7663.010,0,51,29,27681,18815,9989,3150,2470,3403,1086,1140
7663.974,0,54,37,22683,51466,17573,14873,11037,16815,5952,3671
7664.992,0,57,48,113714,13491,6226,3432,2911,2666,1467,397
7666.045,0,64,50,165549,6486,1920,1596,1977,712,226,271
7666.973,0,57,54,97971,13882,3666,1143,1549,4052,1580,430
7667.981,0,61,47,17892,60174,40547,10806,9734,9162,6303,1968
7669.005,0,57,34,97132,57144,13200,6583,1938,2006,4001,405
7670.013,0,54,47,13463,5069,1104,1225,653,2052,2402,685
7670.973,0,63,44,41418,16468,7182,10822,7906,7060,3775,2829
7672.000,0,44,54,75741,10437,217,1221,2268,2619,1182,523
7673.028,0,40,70,151883,5555,662,1338,1546,1155,521,173
7673.979,0,40,74,6682,18827,6341,3790,6901,11027,4726,1266
7675.009,0,40,61,167104,24555,10778,5870,4186,2438,1001,653
7676.012,0,61,53,96356,12496,8830,12915,7945,3078,1356,612
7676.978,0,67,54,54869,39867,17986,7116,10510,11741,2702,2734
7677.998,0,67,51,24475,20671,10822,843,7613,9073,5512,1384
7679.015,0,61,54,84890,95849,8706,22117,22376,10676,11380,3791
7679.980,0,56,70,1214887,7325,16991,9655,16021,21956,8024,4724
7681.003,0,47,56,71571,31029,2370,2609,2049,1052,1506,1240
7682.011,0,50,38,55418,95377,18618,31022,14003,5303,6375,2052
7682.976,0,38,41,8877,63203,3962,2309,5085,8965,4765,3059
7683.995,0,30,16,262442,109485,9430,35576,21348,4625,4727,2282
7685.011,0,51,37,106646,2895,3098,9324,7084,4150,2382,364
7685.979,0,43,48,1052164,81670,4297,16159,4242,13829,7449,2389
7686.979,0,56,35,186035,24348,2738,7290,5053,1140,1710,579
7687.986,0,54,43,85021,114939,28141,6029,13490,11661,6512,4404
7688.978,0,51,26,114077,28199,24014,2068,6006,2541,1124,283
7690.003,0,64,29,4151,26062,25829,18511,12573,15360,9241,4855
7691.016,0,64,43,195105,61605,19493,5493,14067,11655,6327,4361
7692.006,0,69,54,18932,34901,12219,15557,15317,17321,4672,2423
7692.975,0,54,63,94607,22924,1720,3988,5153,3124,3130,510
7693.996,0,51,57,1961393,131032,9594,107659,52460,31698,12188,2129
7694.994,0,63,61,1233038,63094,52545,43837,10508,29440,3211,3998
7696.005,0,56,50,116570,33199,3912,5246,7434,2873,1895,1011
7697.019,0,63,57,109455,59261,16323,16122,14380,28938,5052,2657
7697.998,0,53,51,339846,52809,8685,4446,4124,3901,1409,723
7699.011,0,38,40,386443,80068,10210,11495,16710,4676,1170,361
7700.027,0,51,44,676363,53637,56772,16958,40797,16150,5158,3663
7701.008,0,57,37,37839,55594,12138,41531,6598,14196,5222,1398
7701.982,0,61,44,108774,16052,3193,2901,2377,3478,814,1355
7703.053,0,51,51,25737,55972,1944,4578,7045,6927,6444,2396
7704.001,0,43,57,57591,18568,2740,14168,34330,8465,5339,1319
7704.969,0,41,60,5633,16478,5884,15552,13260,5894,3285,1991
7705.989,0,48,63,23356,21092,13602,2480,2753,9779,3101,3374
7706.999,0,69,66,13400,27852,21676,7194,5583,7391,3008,4197
7707.999,0,75,63,58590,12669,2760,7798,2538,4463,605,440
7709.007,0,74,66,17698,28824,9193,10515,2710,9989,5965,2763
7709.984,0,63,60,74858,30557,3018,4138,2231,4073,1363,769
7710.993,0,63,56,3384,30935,23397,10891,10973,6853,16126,3239
7712.016,0,48,57,8738,24393,2379,1323,1785,6501,3128,2335
7712.984,0,48,67,7231,5353,5531,2356,7031,7782,3600,1264
7713.990,0,53,75,31795,37124,10765,6228,7462,12020,5474,4821
7715.006,0,50,77,15197,18765,10910,3956,4607,4707,3487,3393
7715.984,0,63,81,4808,6159,3981,8159,14475,7107,13231,3001
7716.989,0,64,61,180816,19482,5338,10927,6776,2600,1271,912
7718.004,0,60,63,1026997,486417,101672,34755,125199,132098,15120,4546
