2019-08-07 20:11:46.918441
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
3223.092,0,64,63,31621,14494,7997,5781,8940,8194,3630,1038
3224.059,0,56,60,71182,16036,2318,1882,3564,2057,1075,360
3225.077,0,67,53,19865,28935,11715,21256,6819,6983,3631,2090
3226.029,0,63,53,58602,24580,6765,9219,7243,3454,1370,365
3227.092,0,66,38,55826,41228,19430,11274,5591,5169,3692,3219
3228.082,0,74,48,22432,23517,6863,7480,5240,11904,1850,3562
3229.079,0,51,53,581920,44555,1353,5078,4075,9053,3846,2364
3230.094,0,48,77,7917,1073,1726,1486,2423,6583,7783,3721
3231.069,0,40,88,6968,9887,616,5014,6053,4604,4231,2583
3232.103,0,40,80,5372,47184,17543,8654,10974,10207,2949,1485
3233.100,0,48,66,428215,151179,16372,29887,14617,8325,2383,2196
3234.063,0,48,50,341830,88350,20458,25538,25757,35788,10789,10681
3235.033,0,37,26,129020,129087,8109,3733,1436,3160,1544,1285
3236.063,0,35,29,124676,31635,9952,11888,26231,10590,9303,5330
3237.042,0,38,51,6717,14321,7743,5931,8894,11592,4199,1583
3238.060,0,41,48,19313,30990,15249,3007,7318,8787,6329,1768
3239.097,0,48,74,3274,9549,2418,889,6149,3937,6030,3637
3240.068,0,53,80,6698,6162,1845,7383,4367,7105,5742,2144
3241.072,0,44,80,22272,15732,2932,2391,8853,8914,5748,2081
3242.060,0,50,78,45292,32249,7824,22980,6843,8796,7092,3493
3243.066,0,50,80,24130,21428,2917,3599,6328,11526,4834,5760
3244.037,0,50,80,11754,15452,7212,13955,7867,14556,7686,6492
3245.069,0,48,64,315928,188880,8405,16283,12731,17219,8557,4728
3246.109,0,35,63,1014965,329927,25566,48993,21887,41084,25565,7021
3247.080,0,47,56,1048922,548689,259151,125335,34391,220666,58228,55693
3248.112,0,35,64,27344,12523,3098,6231,14937,22716,24627,5214
3249.047,0,47,56,969328,423169,137932,20686,20006,15589,14029,5980
3250.033,0,50,61,41636,65529,23670,4369,5214,19629,6089,3021
3251.078,0,43,48,203484,150350,15380,20363,3536,9877,8867,3449
3252.066,0,48,27,89212,91195,28224,18049,18639,15978,3112,1675
3253.083,0,56,38,2094809,169273,113626,40068,22071,29058,14086,3286
3254.073,0,60,34,71145,71714,32706,9773,13924,12045,8292,7605
3255.050,0,60,47,92322,85356,3951,27902,28852,28716,5858,1381
3256.037,0,63,47,459428,38847,13355,9696,6774,6772,1344,1059
3257.040,0,53,44,82833,71059,14326,7968,7277,8026,8767,3657
3258.095,0,61,47,73152,17248,36247,6790,9921,7077,1965,4342
3259.044,0,66,29,1951944,355670,80360,62722,23017,22500,13144,16237
3260.029,0,50,30,204152,198142,11202,13250,37517,29813,13788,12153
3261.085,0,63,40,1031796,83349,93812,35616,22632,37831,5093,1977
3262.103,0,64,38,549638,29200,44483,12163,3376,7820,3265,1035
3263.076,0,56,30,35357,256554,22543,28608,9614,6828,3596,1824
3264.128,0,56,20,39434,64453,1016,4878,6738,2588,970,602
3265.106,0,50,13,860357,161985,84796,15593,18791,26938,22446,5609
3266.034,0,16,14,26723,134788,768,7022,3686,14736,5050,2202
3267.059,0,13,34,9530,73694,5648,5157,9114,14843,3337,1792
3268.065,0,24,43,5535,36409,6420,4249,5359,5025,4996,2020
3269.070,0,20,43,106445,50374,14997,6410,5933,6704,1875,1289
3270.049,0,27,41,41034,37426,752,4547,2653,3705,1475,597
3271.060,0,17,29,28191,210928,4590,4234,20764,11493,3413,3163
3272.041,0,16,24,8668,61960,11578,4803,9316,5064,2727,2911
3273.073,0,11,21,10216,88008,16876,1629,11431,6876,1208,2254
3274.077,0,1,17,36454,117853,2025,1828,5407,7768,3415,2852
3275.102,0,8,13,37563,215465,8033,8975,10868,7527,3579,4350
3276.083,0,1,11,51245,192263,2836,3181,8236,10572,7583,1980
3277.118,0,1,4,44252,237961,7149,1783,4973,7649,2812,976
3278.105,0,1,10,51972,94892,8614,4432,2941,13300,7878,2698
3279.086,0,3,23,188232,9480,3016,1286,1364,1744,672,354
3280.042,0,23,41,62975,31919,1931,12665,6504,16204,2241,5373
3281.058,0,43,43,299978,59654,18952,1866,3850,2864,1054,615
3282.079,0,56,48,42255,4597,3563,1588,4204,2039,3031,776
3283.111,0,66,43,12474,11942,5560,12501,5914,2192,5500,2389
3284.084,0,75,38,12774,14000,15811,2967,3907,7197,3242,2262
3285.073,0,75,51,89604,10222,432,3693,3566,2272,478,819
3286.071,0,66,54,7580,21300,1677,6028,7460,8427,1682,965
3287.071,0,54,50,186664,207449,45501,9628,9023,11301,8092,4074
3288.081,0,41,48,65043,24774,3835,2183,2668,5778,3733,2400
3289.065,0,43,57,10891,9278,1769,8313,8601,8181,3243,1867
3290.038,0,48,48,12223,23160,4755,4993,1990,3778,3279,1500
3291.064,0,51,60,21416,9913,662,7985,10921,2973,4272,1706
3292.108,0,61,66,13270,12713,7000,3998,2655,8780,3806,2037
3293.083,0,61,70,21014,6012,5295,5363,7442,13008,4733,3585
3294.033,0,61,80,17458,19136,8354,566,4696,6808,5156,2383
3295.094,0,61,77,43710,32193,2820,13738,6215,4886,5552,4556
3296.087,0,61,66,9848,26207,13490,3839,12286,5690,3288,2425
3297.119,0,54,53,11124,45869,11219,2972,6684,9543,4813,2256
3298.079,0,48,48,73456,52452,6419,3784,11047,9632,6782,6995
3299.081,0,48,54,325076,54410,10323,24488,14518,19718,6178,4103
3300.072,0,48,56,32983,33178,3714,15202,7386,7785,5195,3472
3301.080,0,61,61,41861,12691,21789,11735,12242,12900,6680,3530
3302.044,0,56,70,18532,6138,171,872,4207,3021,2040,1057
3303.080,0,60,80,58042,11381,22112,1883,5706,20538,7022,4903
3304.058,0,56,91,3706,10606,6493,2554,8598,10268,2447,1561
3305.083,0,53,70,135893,41590,18265,8640,3215,2343,3155,1558
3306.059,0,66,60,285627,84768,22242,12015,3587,13705,4109,634
3307.038,0,66,44,45799,13951,4866,8011,4033,3004,1558,430
3308.092,0,69,38,64875,14392,7500,3285,1266,7023,12184,4957
3309.105,0,60,57,16869,19603,5680,1399,6945,8168,5144,1766
3310.073,0,63,67,25129,16596,1738,22096,17528,12956,15014,5385
3311.045,0,53,88,14852,12706,3912,3661,5089,18164,14172,1451
3312.144,0,47,84,613836,33779,6446,3083,3360,8462,4616,8470
3313.031,0,44,90,10037,11893,2744,3210,10064,8950,6803,4488
3314.066,0,34,90,7004,27369,584,4998,5192,10676,4114,4265
3315.171,0,38,69,44049,25303,9734,3731,4958,3869,3064,925
3316.061,0,44,61,16438,55302,23389,9019,8247,8113,13526,4105
3317.071,0,48,50,569822,40354,9949,5325,12426,7132,7455,5450
3318.116,0,44,35,74837,14045,1069,332,1154,985,792,273
3319.120,0,50,37,45305,17304,11929,4704,5388,4208,6675,1798
3320.055,0,35,51,7503,15369,1763,1788,8463,9503,13392,6059
3321.097,0,37,70,5194,3160,2435,3972,8532,9655,8314,5735
3322.050,0,47,84,20304,45622,9607,7142,7996,18481,6448,1288
3323.046,0,38,81,28769,58978,4372,12366,7752,6936,2768,732
3324.087,0,48,56,299699,36401,7798,3131,2755,1369,721,500
3325.037,0,43,30,241288,30106,3814,2061,4034,2723,2877,927
3326.097,0,35,27,122449,57001,4370,4172,7870,14557,1801,488
3327.092,0,47,41,10412,11917,24356,3699,3968,14451,5361,4413
3328.041,0,38,38,484926,524873,36672,24908,44975,11369,15987,13104
3329.064,0,44,40,279703,31551,10203,3208,3505,3818,1378,1414
3330.084,0,53,41,33920,15905,4091,1684,2966,5054,2159,2393
3331.086,0,41,35,55664,36575,3808,12266,14751,10884,3542,4777
3332.072,0,47,56,40093,55614,4201,11626,16728,14643,3445,2473
3333.047,0,37,51,174843,58143,4760,2793,3831,3495,2356,2295
3334.097,0,21,53,835234,110290,4245,4650,27654,36847,15480,5102
3335.082,0,23,44,418625,104297,28735,20612,37422,11383,12876,7685
3336.060,0,41,44,919865,11285,21979,29534,9440,14873,3953,7817
3337.068,0,41,69,7815,28018,2971,4476,13850,23063,7324,2169
3338.039,0,66,57,134806,60209,41940,21579,10409,12531,6050,3429
3339.140,0,61,56,1380791,400397,68003,37821,85078,31421,9002,5289
3340.038,0,43,53,236242,115530,7513,19548,22312,20277,11426,5086
3341.195,0,48,50,42098,31270,6739,3977,5738,19425,5799,7467
3342.046,0,38,54,419972,76748,11665,16098,14147,19934,9460,6868
3343.044,0,51,54,216395,37714,17528,28552,12421,4980,7489,2208
3344.090,0,63,56,10249,33634,15522,15942,5233,10468,1932,3858
3345.148,0,66,44,125311,11937,2342,2497,1749,2486,1796,1013
3346.063,0,63,38,83431,119588,6250,16645,10379,12988,4602,2364
3347.087,0,54,56,504304,48490,28816,9295,23056,31469,7970,14910
3348.078,0,50,48,54119,20256,5480,2702,1588,1981,889,1234
3349.142,0,51,48,375644,44428,19771,3217,9401,9317,2278,2256
3350.069,0,47,44,89158,97077,9915,2048,9460,6866,1479,657
3351.088,0,43,27,136597,183307,41193,13346,31915,14975,9646,5615
3352.068,0,38,27,378732,58449,9379,6294,4187,5352,704,551
3353.112,0,37,27,81606,16998,4352,2121,4898,3519,2208,704
3354.059,0,38,34,346744,101510,9053,6350,6258,13655,2839,3362
3355.107,0,34,44,155384,23894,1241,2727,1289,5691,5997,2578
3356.153,0,37,64,5689,14199,8180,4286,4628,14892,5244,5582
3357.084,0,30,70,12364,42076,5446,8085,34892,18245,11931,5474
3358.119,0,35,77,275872,31106,2334,6756,2613,7521,1906,1122
3359.049,0,51,80,9307,6013,10524,3429,7043,6256,7277,1818
3360.152,0,60,67,22153,17764,22509,4865,5925,7108,4212,1027
3361.098,0,75,67,2856,24415,21586,14074,3108,18319,4899,5384
3362.042,0,69,67,94798,11852,776,1171,2090,2735,774,696
3363.058,0,64,69,24423,25697,18831,6864,12664,19794,4457,3532
3364.112,0,61,83,7218,8056,13081,2745,2123,15631,17819,6864
3365.085,0,56,63,138568,76684,16317,17217,4811,3532,2064,1316
3366.061,0,66,60,46287,17514,1109,7016,2090,3815,1337,1011
3367.041,0,48,44,147450,86590,2723,2714,6122,7059,5481,1432
3368.114,0,35,34,68492,67348,3427,11879,6925,16356,5022,2811
3369.063,0,24,54,33793,42516,5414,4473,8538,16318,4308,4188
3370.089,0,24,54,356116,26137,5893,7874,3704,5732,1585,424
3371.121,0,44,63,21178,50306,15191,18684,9791,14505,10489,3683
3372.151,0,47,67,56159,91128,10489,15991,10249,37968,4721,2810
3373.078,0,53,61,77661,131596,12718,39581,20373,29091,14805,4735
3374.105,0,56,64,105850,48004,27850,9354,4958,19721,6327,4415
3375.068,0,60,66,465894,41140,35063,12316,6667,17220,11321,2042
3376.083,0,70,56,745115,59756,49452,19933,36854,13629,15693,8608
3377.129,0,66,48,1062653,255067,8587,38689,19338,20491,14236,2168
3378.092,0,66,54,57316,18463,20449,7176,11486,24201,8788,5297
3379.025,0,64,51,534302,47200,20842,27221,19909,11560,8808,7584
3380.123,0,51,60,144999,28229,9544,2033,32679,10814,15163,11183
3381.105,0,63,57,94111,75291,33219,17931,6552,7803,2233,873
3382.057,0,38,43,231971,135010,3204,2361,11444,13877,5779,1579
3383.061,0,30,40,9758,23507,6791,897,2368,2563,2096,582
3384.200,0,48,26,41600,10459,8051,5623,4027,1609,1389,1143
3385.043,0,48,48,50269,10686,16378,22226,15740,31910,5373,12412
3386.060,0,63,63,20912,21466,3813,2716,3302,12692,8994,6635
3387.073,0,63,74,45017,33196,6926,12452,17718,13801,3672,6004
3388.087,0,56,90,12065,12207,7004,7883,10556,9961,7307,3167
3389.123,0,48,75,14197,36828,3782,8578,10698,7502,7560,4102
3390.058,0,57,69,413686,21338,15117,3571,8454,9726,5830,4639
3391.066,0,57,75,36960,12078,5280,5264,11335,10890,6350,4163
3392.101,0,51,57,186894,25592,5534,1969,5335,2193,1900,535
3393.109,0,54,51,31088,80825,26357,9266,3540,8902,3000,2348
3394.166,0,43,57,12848,22573,3848,1684,5367,12737,8021,7492
3395.039,0,47,60,46998,22153,15031,5182,6263,24438,8215,4493
3396.086,0,50,67,32901,65332,14506,13608,7086,16066,22072,3017
3397.059,0,56,70,131448,60844,56003,16771,20254,14580,22773,3902
3398.020,0,69,69,14577,13659,4489,12804,6408,10850,3243,3584
3399.193,0,64,56,44298,13400,3578,2924,10351,2416,3976,2139
3400.057,0,67,57,95181,53998,7905,22838,6859,18338,8622,6007
3401.026,0,61,61,183993,49489,12040,24805,32861,14075,8791,6505
3402.087,0,60,64,21723,8847,6592,4040,5600,8461,5170,2477
3403.115,0,60,78,5632,24622,7299,6261,4872,20949,4400,2615
3404.264,0,57,84,5064,11515,7991,4890,9927,11355,6015,5909
3405.071,0,56,97,31462,20766,2392,11550,7262,24019,3527,4898
3406.111,0,44,88,40182,95939,10080,7744,10697,15234,16286,7581
3407.160,0,29,64,403575,829165,23965,24708,9200,39988,40503,20791
3408.117,0,17,63,160909,80673,10704,2857,19122,42716,47472,6027
3409.087,0,13,57,108961,14658,2360,1174,1051,6568,13816,2019
3410.050,0,17,61,181687,24205,7170,2962,2331,7402,8773,1165
3411.134,0,37,78,459704,47988,23915,7508,20747,19285,12711,3572
3412.101,0,38,81,51403,30862,1662,5617,8610,27043,16027,8870
3413.095,0,37,94,11390,12060,7398,2399,10142,43773,19260,13868
3414.107,0,24,94,33734,86451,4482,5403,18196,24856,21963,8335
3415.067,0,20,100,81871,18830,7866,9359,12635,37477,27167,8039
3416.135,0,30,100,376030,90655,31315,36551,13750,102327,30360,16498
3417.032,0,47,78,1372028,323767,221964,100967,31383,81528,111219,19404
3418.074,0,54,67,31271,45586,6540,1312,760,3906,996,342
3419.147,0,44,48,173106,197087,5135,17061,11035,25443,6936,9748
3420.031,0,48,40,126499,48210,14040,24768,8786,22127,3385,1602
3421.041,0,37,44,789827,35972,6578,4552,4380,10954,4298,1799
3422.116,0,44,64,25430,4421,5658,1972,7298,8193,4576,1133
3423.072,0,56,70,6895,24100,10189,4793,12064,7877,6387,1252
3424.133,0,54,64,51041,23977,10246,6919,14642,4920,3510,951
3425.098,0,60,70,146345,1911,2197,1353,4784,3064,2368,2115
3426.074,0,51,64,57586,41240,3753,8985,23457,20240,6052,1801
3427.079,0,57,60,79156,36719,9295,30345,5757,8016,2466,2679
3428.070,0,61,64,35111,16116,14534,4760,9988,8111,3816,2137
3429.123,0,63,56,11711,36440,23386,5174,9806,13976,3911,3128
3430.222,0,63,63,16217,13843,580,4820,11925,14168,8546,5570
3431.043,0,44,60,557639,83918,6479,3621,7683,6477,5767,3013
3432.156,0,29,63,67100,69470,6118,8128,14793,29836,10497,3880
3433.111,0,30,61,48315,78527,23720,45322,25718,30125,18823,19675
3434.242,0,41,56,58484,5850,615,4643,2930,3676,1802,947
3435.084,0,48,61,32331,87295,13987,14208,23571,14539,3695,6690
3436.100,0,60,63,11415,11072,10260,5139,14327,11003,9855,3218
3437.173,0,48,69,6619,36637,3230,5665,8911,21940,5392,8120
3438.218,0,54,64,708561,31077,10660,46363,15741,16043,11054,4377
3439.106,0,66,75,23727,14838,3902,29639,14190,16767,6831,7160
3440.098,0,57,67,76580,36074,10383,3417,23935,10935,9426,3088
3441.115,0,54,56,22763,89234,3698,4674,10816,10225,10287,4778
3442.170,0,37,60,55957,42719,4786,3783,23166,15989,9310,4214
3443.066,0,40,56,19844,10103,37805,6609,11703,12680,5356,2052
3444.048,0,30,75,18538,17002,1062,6001,29485,37828,10787,1511
3445.122,0,34,83,73176,27065,3199,2917,20344,11071,6378,4409
3446.097,0,34,84,28239,26051,3693,2628,12992,12479,6701,2203
3447.129,0,21,88,26564,34752,8786,15138,18700,20927,4259,2966
3448.059,0,41,63,45495,48059,28643,21827,8600,9036,24045,4695
3449.085,0,54,66,37241,17528,14239,5322,8650,16610,7191,4272
3450.057,0,67,69,26682,13980,10600,11116,7029,20184,13003,4972
3451.071,0,74,69,18966,23375,11361,7942,5937,15285,5492,1307
3452.079,0,61,90,3556,7641,5087,2743,11874,14397,8382,2202
3453.101,0,53,90,9022,23669,5685,1705,4760,15199,3256,3626
3454.081,0,44,93,8810,11685,4139,2590,9162,13693,7676,4197
3455.114,0,44,100,31820,1475,1403,7040,5122,11942,4285,5668
3456.051,0,41,83,110480,187055,11682,30221,35487,21750,19042,2483
3457.065,0,48,80,30140,36834,9628,9615,5418,16326,12979,5154
3458.167,0,56,75,26983,12064,9524,9709,11268,13563,7910,4188
3459.055,0,56,56,11720,16115,12545,2859,10690,4815,11826,3712
3460.112,0,66,69,3836,19703,5253,15714,7702,15885,7471,2605
3461.127,0,63,53,107905,585086,98781,36922,36045,31546,37604,7757
3462.036,0,60,37,156542,101420,19259,16078,908,7701,11526,3005
3463.083,0,57,44,96413,21428,3361,14868,6509,13944,4686,3771
3464.052,0,53,37,64175,52930,13656,7556,4374,13821,2294,1272
3465.143,0,56,35,877442,56242,10530,13253,6593,3228,2750,605
3466.057,0,57,37,87632,33597,18099,6350,16602,3729,1601,1868
3467.074,0,57,37,4168,19659,1923,20615,16328,17850,6297,5000
3468.080,0,57,37,65782,63089,15248,12582,13178,14460,11816,3106
3469.105,0,56,37,167128,127481,11505,27333,6387,6510,7579,1984
3470.086,0,54,50,79877,27743,2690,15130,13780,15252,10411,5510
3471.064,0,48,41,37392,27844,3154,5960,11716,6360,9360,2963
3472.139,0,51,53,26542,24193,18629,7673,8070,26664,9540,1494
3473.057,0,47,53,289952,118668,21463,2475,7458,5357,2598,743
3474.085,0,50,48,57967,57350,18388,13030,6885,17494,7745,2979
3475.089,0,50,63,4935,23537,9139,2800,3270,29572,6641,4468
3476.077,0,41,61,32174,28732,1009,10798,19047,18331,3126,4814
3477.103,0,43,84,14618,30181,7821,5573,10160,27760,6905,2447
3478.129,0,26,90,33584,41535,2912,2483,9726,16706,9206,5528
3479.131,0,29,80,50415,33834,11959,5941,12474,12541,7487,3372
3480.082,0,37,75,7242,30478,6980,7712,4438,12247,9558,4722
3481.079,0,41,66,11380,19771,8325,3450,6658,7749,9832,8219
3482.059,0,54,64,29659,18918,6231,5183,11153,9861,3748,2596
3483.143,0,64,67,14361,14813,7990,26767,7876,20037,19209,7182
3484.069,0,70,74,10278,12983,20476,2471,6655,15305,7482,4608
3485.048,0,80,69,13707,15915,9150,16578,7382,7276,5443,4947
3486.078,0,66,63,8187,45483,3647,1804,13130,7016,4997,3297
3487.157,0,64,56,52444,28715,28389,17787,20957,13891,6567,2604
3488.053,0,43,51,17592,37044,2965,1081,11402,11126,4608,1492
3489.149,0,30,56,41693,28482,7327,5729,14148,12818,5309,3169
3490.054,0,41,67,53679,18742,4434,8201,20745,16249,14407,1888
3491.029,0,41,66,127574,60259,34229,36018,24686,22248,18229,2387
3492.104,0,61,64,90875,38981,12747,24738,10833,13465,15124,4920
3493.071,0,70,54,126232,162957,92932,58024,40524,28866,18756,5050
3494.086,0,78,30,137259,19166,8463,2868,4571,1093,1657,1661
3495.049,0,66,30,2050480,398368,50244,50338,40502,80533,78924,7805
3496.057,0,67,34,65271,23414,36653,15802,27677,17662,8060,9405
3497.051,0,60,24,147771,30428,6881,2257,1804,1381,625,461
3498.048,0,61,47,82408,10903,9086,15147,15475,18204,8510,2303
3499.096,0,63,50,35486,35579,8628,4189,10159,8515,3214,2385
3500.035,0,51,60,41352,16530,1961,7773,5032,20602,8614,3641
3501.095,0,47,69,268320,19656,2342,851,177,2273,288,793
3502.104,0,38,69,8076,9634,1969,6653,21612,8233,8279,1808
3503.121,0,54,64,19811,10288,16294,7487,3301,4294,3775,2106
3504.101,0,56,51,38956,43790,11719,4749,10069,10915,3418,2614
3505.089,0,70,54,38644,30480,9505,23635,15569,8898,4008,1815
3506.111,0,78,56,17537,7036,4478,6854,6036,9829,6838,4069
3507.083,0,67,66,22976,8188,6465,6381,10345,10161,7200,3063
3508.064,0,77,63,15297,45591,28243,18686,8745,9666,4853,1857
3509.062,0,61,60,142603,100733,7396,7588,7389,10296,3312,2898
3510.111,0,60,44,241520,14460,5109,6783,10209,2847,2722,635
3511.073,0,63,41,15995,19015,25348,5061,15696,13319,6210,2945
3512.064,0,56,44,44661,55091,15028,12708,11577,14630,4578,2066
3513.055,0,66,48,41108,64779,9812,15191,3665,10852,2656,2586
3514.136,0,51,60,14675,18880,2027,1211,7541,8603,4219,6151
3515.052,0,37,56,26399,48476,5280,6434,13760,12312,4038,5201
3516.049,0,43,60,11925,26093,27577,7267,13680,14134,10582,1296
3517.117,0,44,64,36924,30792,10960,8758,9030,10298,7958,2523
3518.051,0,51,61,12129,39590,9086,2913,6242,15350,8742,2366
3519.056,0,44,69,23954,31655,3714,1048,11642,18697,2751,3439
3520.054,0,40,61,42650,75685,22498,17141,16797,11572,5114,1445
3521.083,0,47,66,33921,10947,12346,5455,3182,10339,6432,3717
3522.061,0,54,56,44503,34548,13602,9844,10950,5263,2379,634
3523.131,0,64,37,25237,15280,2738,883,2371,1052,566,946
3524.075,0,64,44,81582,34239,21050,1325,9689,13038,11861,2363
3525.036,0,40,27,18712,166882,5479,5605,10351,9930,5528,3340
3526.064,0,37,40,527766,30663,5440,13637,12487,17156,12474,2174
3527.123,0,43,64,22531,5455,10627,2544,6449,16893,4811,5957
3528.105,0,24,66,51363,57092,2827,2541,19100,19212,4045,2963
3529.150,0,47,70,78276,98717,35055,26956,15424,15855,6524,2010
3530.091,0,38,67,18860,77608,2983,12459,6467,23911,9060,7019
3531.121,0,40,56,34289,20750,15041,2504,8662,9647,4382,3340
3532.140,0,57,63,25955,6641,4041,8172,10006,12925,7048,3103
3533.129,0,48,67,12843,63217,13821,2418,10526,12348,7017,3425
3534.148,0,63,74,9809,4214,5147,7732,7300,8806,10114,6193
3535.103,0,56,81,11802,15921,611,7381,3573,14883,9199,3605
3536.081,0,54,74,11456,25301,3291,9170,4098,9689,4760,1041
3537.107,0,60,81,70432,11335,4484,6722,11273,9611,7706,7620
3538.120,0,61,83,19938,7187,7839,12679,6870,14409,8763,2959
3539.120,0,66,64,272480,73781,31580,1499,5976,10186,2257,1248
3540.104,0,63,78,4448,11281,3837,8343,19217,22873,6404,6085
3541.092,0,63,78,18545,24858,9804,10856,21006,18440,6955,3833
3542.074,0,44,78,6554,30035,2631,6407,16130,24640,7841,3913
3543.134,0,38,94,25933,11941,5540,2617,16805,12010,6403,7082
3544.126,0,44,84,38781,29591,15288,7982,11935,16082,11995,11069
3545.082,0,47,84,15535,11519,9672,3513,11653,8761,4148,4087
3546.140,0,66,80,20368,11397,22587,5969,969,13700,6413,2757
3547.048,0,77,80,7528,12016,13391,10289,9945,22096,9912,4661
3548.210,0,77,77,31910,26251,11424,9047,12388,11122,7476,2126
3549.123,0,70,70,27205,46355,6705,7655,1526,11713,13078,8809
3550.071,0,56,61,136826,60745,8239,8599,4047,9474,1352,1313
3551.035,0,60,48,10296,16096,14409,3684,5188,4249,2783,1730
3552.089,0,51,50,4769,22610,198,6298,4398,7869,4873,1261
3553.055,0,60,48,33679,31427,18434,8485,7811,10097,8663,4005
3554.063,0,64,60,20071,18110,11853,4706,7014,16120,12468,5480
3555.094,0,54,66,3601,32684,3808,6968,3389,12546,5745,4033
3556.045,0,54,48,91891,76191,13320,3857,12441,3443,1595,1130
3557.117,0,54,50,37232,17050,12242,9818,11308,9061,10053,3290
3558.063,0,50,51,504326,17999,4980,6168,7735,17465,11663,4571
3559.058,0,51,44,181316,35135,3481,7242,2861,6653,4550,672
3560.117,0,51,44,659286,505347,29498,80551,12736,20590,10086,6241
3561.050,0,43,40,138526,16941,976,3819,1652,2720,790,307
3562.090,0,35,29,179448,15639,1268,747,851,3717,2551,1351
3563.176,0,34,26,50372,82313,17232,3953,9741,8095,2601,1211
3564.127,0,30,40,37838,45968,3966,6908,10795,8496,5962,1532
3565.098,0,50,40,352534,20044,46686,67110,24516,19611,9989,3399
3566.111,0,50,41,26998,28928,1935,2005,3004,8710,4227,6529
3567.135,0,51,51,16927,26377,4235,6040,8868,9792,4358,1939
3568.111,0,57,63,31036,8918,7940,3509,15054,13207,2029,2601
3569.066,0,43,70,58781,26263,12427,12704,20405,17586,2772,4030
3570.055,0,63,66,184161,9874,4182,8726,2341,3006,2487,1699
3571.081,0,67,74,93108,1371,2148,2902,7763,3652,1714,1014
3572.137,0,80,56,75967,38140,39537,14257,4238,8298,8988,4037
3573.132,0,64,57,13003,37915,4044,1222,6477,17223,10745,2248
3574.110,0,61,61,6851,15337,9832,7930,8062,7046,3530,4479
3575.085,0,56,67,466376,9718,1017,9177,9214,27834,4676,6811
3576.024,0,54,69,92462,6920,1995,7492,2007,1805,2497,1238
3577.037,0,67,54,475765,52368,17910,3176,3600,5225,3729,1700
3578.094,0,61,48,642343,68942,7190,22780,24560,9182,12818,3355
3579.065,0,69,26,53017,43392,22979,8232,19704,7751,3864,4353
3580.081,0,63,30,72890,21626,5786,12531,5217,7046,2798,820
3581.083,0,69,29,93355,35119,27821,4682,10310,4403,4526,1105
3582.074,0,77,29,1694789,102499,68416,22714,39513,15367,8111,4211
3583.104,0,74,29,480391,94522,17766,27188,11478,15188,9795,3795
3584.181,0,67,23,82210,61254,14777,5654,1710,7585,4439,1476
3585.027,0,60,41,111405,26697,6766,6569,4095,17330,3791,1517
3586.062,0,57,30,797265,46666,12287,15423,5148,2234,1084,484
3587.108,0,70,40,41347,14489,60691,6123,17245,23765,22987,5878
3588.030,0,78,48,41724,48139,19022,23628,12427,20891,7170,4748
3589.112,0,67,43,24297,13788,1717,660,3632,4685,2500,2669
3590.072,0,66,57,66492,90003,34375,16118,9030,22258,8055,6183
3591.040,0,57,60,22879,12573,3342,16884,10591,13703,8418,7721
3592.069,0,54,60,17694,26572,9055,8550,10259,9487,7705,8050
3593.125,0,64,75,6035,3454,3108,6054,5360,19236,11421,9515
3594.211,0,53,80,51061,30266,4072,2494,8046,8808,4658,2460
3595.056,0,47,74,686953,105082,11743,23770,4347,29362,13813,9937
3596.058,0,47,78,5263,18601,2778,17573,19208,14484,5485,2481
3597.027,0,44,67,13515,22795,8482,5097,13446,15492,10466,2993
3598.071,0,57,69,25345,14538,6170,11564,6859,9368,6540,7115
3599.170,0,66,70,63770,20408,9440,18313,17860,12597,7125,4220
3600.054,0,70,64,34127,26366,35407,5874,24068,12344,6937,5854
3601.080,0,63,44,1119981,300858,20714,13843,7099,15166,12111,4000
3602.086,0,56,44,16494,55115,5762,17871,5524,26523,6153,1891
3603.062,0,53,44,29358,74589,27279,18208,12999,30534,10266,6716
3604.142,0,47,53,15514,23577,5915,8154,4686,16782,3152,3069
3605.178,0,54,78,68562,6745,5553,5527,13267,15146,4297,2876
3606.075,0,41,81,20302,49043,3225,3314,27605,27951,15904,1710
3607.051,0,43,91,18031,7729,5238,9959,4733,16573,4860,4972
3608.081,0,43,91,26411,22960,3953,15596,19263,17261,16558,6307
3609.055,0,41,87,9596,22144,9406,3386,14789,17072,10448,4039
3610.100,0,57,78,33541,27681,15468,8053,22104,9585,11213,5317
3611.074,0,57,60,640829,70084,27243,21408,14533,11153,17772,1584
3612.123,0,56,51,67020,86154,3055,37652,27973,23217,18992,8565
3613.058,0,63,54,14164,10977,5960,8872,3417,16731,4759,3807
3614.098,0,57,57,25845,25426,10885,3562,37516,10622,10730,2453
3615.044,0,51,53,195639,37706,6249,4020,4560,2209,1176,553
3616.107,0,54,57,10511,19878,9620,6588,4241,13045,8318,2596
3617.039,0,50,40,74994,79127,15212,10221,17829,7736,3796,2738
3618.103,0,56,34,105628,27692,11462,6693,9872,5450,2883,1014
3619.100,0,61,53,13390,1809,1591,823,2039,2078,2122,1355
3620.089,0,56,40,28032,91087,14259,16402,18878,9163,2077,1609
3621.111,0,61,30,269580,35181,10706,5029,1880,1485,1477,388
