2019-08-31 17:14:25.140845
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
816.083,0,27,40,318842,147305,17477,8947,11581,10580,2537,2510
817.072,0,34,38,47029,28163,13982,9252,7676,6980,5304,1226
818.088,0,47,29,13461,6295,9053,56276,25096,14942,17829,2932
819.082,0,60,34,196877,385523,84381,26618,51805,55415,22936,5415
820.080,0,54,35,2274578,654300,30579,32504,19261,50153,16729,10809
821.088,0,60,38,143430,7263,7712,6815,4330,4217,3100,1591
822.085,0,38,57,57271,10592,7697,10283,30095,58429,25708,4929
823.083,0,48,70,9685,38265,16531,33195,17766,42781,35421,2322
824.094,0,57,81,76772,110529,22929,18573,23280,37418,18069,6786
825.077,0,48,75,128449,46681,11898,6270,2826,6888,4584,502
826.074,0,43,56,66280,17896,814,4545,17720,5954,5047,895
827.095,0,47,56,967038,18018,45358,25954,43707,48992,25280,12273
828.084,0,64,51,262466,98557,196188,21425,23441,41711,13705,3694
829.074,0,56,51,1214365,396815,46400,38636,121999,54255,117196,41333
830.092,0,57,50,1129401,300811,37078,25815,74749,63203,22064,10198
831.085,0,54,37,181479,52250,16109,18456,14964,9446,9815,2544
832.080,0,37,29,1036598,475956,71613,81255,46660,38330,23694,17231
833.102,0,50,27,1322506,75840,19673,35572,20498,14512,9118,2283
834.089,0,60,30,838945,135241,35034,40159,16035,52616,23574,7117
835.083,0,43,29,229036,113860,6034,6734,3751,12317,11084,2131
836.073,0,56,37,2187239,136063,107146,42670,12490,34640,25155,7032
837.087,0,34,37,1919657,288086,6922,15307,23753,36126,13350,5477
838.083,0,37,23,775001,403666,250353,13502,69429,31902,68647,25081
839.073,0,41,23,219568,139514,17471,6246,10345,16028,5469,1378
840.089,0,37,17,452991,95282,29199,29198,4376,12018,6226,3690
841.090,0,53,16,1105957,181013,16162,51845,24229,23596,25894,5283
842.069,0,53,27,273848,27897,19987,7045,14384,9287,7239,2839
843.087,0,56,24,201833,64516,1865,11039,4662,6477,4490,4538
844.080,0,43,37,1752178,84461,7904,13112,14137,25240,20873,5080
845.075,0,38,37,395886,173410,14481,32112,19734,21859,21128,5210
846.092,0,35,34,36955,10737,4804,862,1610,2028,1860,686
847.083,0,50,47,99122,6903,11105,3279,6137,7797,6602,2134
848.076,0,56,48,67483,3977,827,1221,1525,1749,1171,386
849.090,0,63,57,415348,11459,10274,3479,15402,7725,6821,1051
850.087,0,70,61,274313,55752,38059,50973,25738,24357,18742,7946
851.073,0,69,53,39321,54183,47797,26897,50584,20693,9995,5192
852.096,0,64,54,159481,52423,10374,7848,22633,24942,13463,8099
853.085,0,66,43,170911,26350,11012,4437,5691,3143,4277,1377
854.077,0,61,37,849208,868881,417117,92098,36137,110903,112719,31386
855.091,0,60,30,427785,153733,67055,36974,10582,20651,33829,10497
856.095,0,64,20,2137446,452179,95357,59864,48648,62172,57861,7249
857.077,0,66,24,1601416,65911,36728,13736,12412,13711,3202,2403
858.092,0,53,29,207611,45311,3110,6823,7380,7992,9508,4426
859.089,0,44,41,946709,57683,11176,12564,12111,27931,33660,17440
860.081,0,56,48,101802,7494,7477,5494,6792,3968,4933,1430
861.072,0,60,51,693006,63553,84294,29480,35876,32416,22911,6611
862.088,0,57,41,61466,53581,5862,2175,3536,2642,3817,1028
863.081,0,50,29,321594,419903,27781,36688,47189,47725,17452,12941
864.073,0,37,21,83031,45638,5934,4541,5421,4273,4027,729
865.087,0,24,21,101134,18036,5216,1283,1253,4869,2687,1482
866.082,0,35,34,250205,72011,4615,27116,12099,13906,13424,3408
867.076,0,43,35,2155474,187465,47430,21068,35770,32685,51886,18233
868.088,0,47,37,638140,440397,91081,38119,15705,57472,44510,11692
869.077,0,50,29,573518,431316,67316,140698,58446,59856,34900,10842
870.072,0,38,30,466315,57386,5480,8760,39301,11078,8773,1558
871.094,0,43,30,116163,48091,19321,10624,6297,9517,2575,1780
872.085,0,34,20,455456,295015,16669,14473,25126,8244,5086,5258
873.079,0,34,20,1616891,149387,31979,20273,23997,9020,2946,2378
874.089,26,30,14,113025,31701,4735,6997,3967,2084,2300,679
875.079,0,51,16,2186724,34687,25966,19780,11100,12573,5483,2427
876.079,0,53,20,145515,6847,3412,2784,1910,2659,2754,372
877.093,0,60,35,166396,188685,23390,22641,25589,40361,49309,19612
878.086,0,57,35,1682439,255821,49268,31340,41197,15667,32891,5460
879.070,0,44,38,292953,54749,12569,9177,10070,22357,10217,1728
880.093,0,40,34,323385,14823,2534,3107,3347,2142,1005,225
881.089,0,54,35,1239010,96695,58284,56635,33299,34158,10957,23326
882.075,0,50,40,1030107,122789,7228,26118,64587,12413,10151,2558
883.093,0,50,34,1315268,21955,2954,12993,39567,5981,3607,1665
884.092,0,43,29,90038,50243,5102,7751,14018,5081,5833,1557
885.079,0,29,30,298365,704005,150661,62892,251422,222564,100130,90580
886.092,0,29,30,422843,280682,16182,17353,107845,57146,57676,25360
887.087,26,37,37,87317,47550,13540,8933,2088,8459,5871,1887
888.081,0,51,38,761077,22091,28729,12450,15720,14147,18467,7651
889.075,0,51,38,616018,78578,6338,13927,47278,20313,14943,3280
890.086,51,51,38,1095062,27263,3629,11570,9593,17121,2689,2697
891.109,26,57,44,229724,111103,23134,32659,15499,25023,3793,4555
892.071,0,56,54,411193,344505,92637,49296,206828,368557,61828,22841
893.087,0,56,63,1865068,522787,169439,100959,43670,255304,30501,51972
894.082,0,47,67,952483,55879,22088,11425,18123,30487,10489,3581
895.073,0,48,56,1287663,90687,29100,19480,14399,6063,11586,3975
896.104,0,53,34,1407205,337050,39677,44842,23983,20343,10849,2591
897.083,0,48,34,1844013,58857,26006,10811,61560,30751,46353,14444
898.076,0,48,26,641349,222401,35947,91446,99547,51213,33872,16252
899.089,0,48,43,1695181,75942,31099,25779,19393,48126,23042,10269
900.086,0,37,48,363794,27216,1687,1211,1620,2481,1726,443
901.106,0,35,35,180394,195611,14551,22484,9199,15944,34335,3724
902.094,0,30,29,1475626,1024593,307189,51297,57085,130624,142958,21867
903.082,0,29,26,696710,34276,8766,12890,11389,12044,6333,2558
904.079,0,40,23,1027972,616979,96092,45213,25137,39626,28706,8419
905.093,0,35,27,2216487,406609,35318,22198,37401,64056,31674,9370
906.121,0,40,38,743863,51377,19686,26373,32989,28047,17399,6527
907.075,0,26,30,308113,125363,8495,6372,11441,13326,10878,4446
908.093,0,34,38,490183,107640,15045,40088,7614,16915,10580,3888
909.087,0,47,40,1336444,68331,37316,2812,12487,17329,6303,1398
910.080,0,38,35,428122,44033,2877,7865,2829,8917,6021,3128
911.123,0,47,40,116210,15760,1026,3216,3136,3420,568,342
912.080,0,44,37,698199,147413,49915,5997,13174,14354,13019,1350
913.081,0,50,41,572121,13269,14118,8139,6600,10071,3001,2480
914.075,0,51,35,301488,319827,61263,23840,21937,30320,30007,20401
915.089,0,66,30,141775,79588,58532,18757,7182,19088,12243,4892
916.126,0,61,37,73150,21596,3892,1596,2367,3574,2345,636
917.074,0,48,27,841338,127601,14889,23783,24407,17710,17896,9608
918.090,0,54,30,356780,124680,38871,29923,23569,19447,15794,5026
919.083,0,27,23,982584,555230,8443,28972,33271,29106,65345,12833
920.079,0,17,23,1603751,354742,24318,7556,22519,50301,24807,6255
921.137,0,16,21,1898159,867340,208012,14507,77277,93199,173876,58391
922.096,0,27,21,821615,56990,83494,71234,50414,22109,17791,4112
923.076,0,47,27,1990555,530892,169845,88101,85160,82033,49187,13228
924.089,0,74,30,91397,11149,7793,7105,2295,4432,3582,337
925.079,0,87,38,131561,10534,8190,4617,5804,3806,1283,478
926.073,0,80,37,523029,61705,33879,25463,13148,9548,5880,3334
927.087,0,80,37,1452698,725881,224471,136088,62157,75157,30371,21435
928.081,26,80,37,873510,105992,63968,69595,102040,110572,35356,5499
929.074,51,80,37,1613328,185314,54622,160940,362195,162989,93322,16281
930.090,51,77,38,977581,96861,15438,18246,24609,15520,5885,3916
931.079,0,61,35,1158978,324332,50212,51398,66695,53973,31080,1806
932.076,0,57,38,214101,33516,22782,5142,8772,14017,7026,4156
933.096,0,44,43,85004,45922,6307,6940,7388,8328,3501,994
934.084,0,40,34,1491994,675620,19415,109795,86484,36827,40634,19010
935.072,0,51,38,63210,23792,13781,22538,15485,14132,15699,1137
936.079,0,51,38,188178,9018,7013,2136,4712,3726,2250,229
937.089,0,48,41,81480,22268,6156,1330,20371,7076,4394,3715
938.080,0,51,54,1021173,110325,21133,14218,36128,26325,10370,2216
939.072,0,48,51,2596958,276782,139509,90540,78284,78459,31882,10346
940.086,0,40,44,35325,11274,3708,1010,9450,1609,933,491
941.078,0,44,43,416620,47485,7192,8062,7403,11382,8601,5068
942.072,0,40,35,132889,94166,5395,13551,24572,7265,6704,1679
943.088,0,30,29,624063,440260,101633,25556,51990,47505,31190,22173
944.082,0,34,24,183261,39231,5176,7442,3761,2568,1455,604
945.075,0,40,21,354421,89670,20457,26246,13043,18580,17449,21897
946.090,0,41,35,1123219,104608,12516,23952,66744,35118,12451,4154
947.083,0,50,44,248163,27258,10518,13197,8117,13819,3259,1501
948.076,0,47,48,487617,290250,43772,44665,102199,28045,33509,8097
949.090,0,44,48,358785,39359,17882,6563,20534,8959,4843,1566
950.085,0,51,38,1561882,294848,82777,41083,57490,36090,41490,12736
951.075,0,57,34,1403765,88960,87916,55008,48232,31608,11130,7680
952.103,0,61,41,1875906,253180,80068,40940,126100,65843,46315,12016
953.076,0,69,51,424431,18103,24358,7133,9593,19320,11868,1551
954.079,0,64,51,24903,19439,3464,2640,5167,2305,1235,272
955.090,0,56,61,58183,3559,1266,2429,3408,3168,1953,347
956.082,0,61,50,883073,118999,32529,36955,35976,8792,5400,6170
957.073,0,53,40,341442,108818,29533,18626,15030,20178,3898,1162
958.095,0,56,38,579461,69490,17599,6221,4652,7874,7920,2021
959.084,0,60,30,1203646,25511,16599,13842,19004,11550,8571,725
960.080,0,69,40,83981,7777,4799,6834,1592,2118,559,163
961.070,0,64,34,569647,60024,6747,9796,10980,5377,4890,1370
962.086,0,77,43,1713849,49751,47188,38137,27539,33595,24655,7459
963.079,0,69,47,543912,103132,9868,46513,33922,47656,17060,28071
964.073,0,54,48,2150067,50093,2825,16530,17664,9233,1427,1223
965.090,0,57,57,32046,5217,2123,577,2133,1637,1605,755
966.080,0,51,53,639073,65028,22219,15612,14190,13860,20049,7820
967.076,0,51,38,79928,23328,7171,2598,5992,2178,5855,765
968.088,0,51,30,1141229,169352,50696,9840,31178,16262,41571,7908
969.086,0,40,21,482583,158102,12440,7991,10438,12049,3189,1428
970.073,0,26,21,577966,235808,16865,22344,8868,34518,9245,4772
971.083,0,30,38,33178,1650,1405,1429,2827,1891,1097,334
972.082,0,21,38,1973519,550817,12400,76985,139330,43407,35468,11855
973.068,0,29,53,93814,32502,7124,3661,4857,14207,5717,1288
974.090,0,44,61,5368,28866,13672,22250,14071,19769,13391,4340
975.082,0,41,48,57803,32011,5229,7348,3808,4434,3353,854
976.073,0,47,47,810913,288645,37682,25216,58818,18307,34446,17154
977.090,0,41,30,505235,181683,16085,12630,10801,13190,8095,3625
978.083,0,44,23,838929,41328,36602,21603,34102,12652,6868,2940
979.077,0,35,21,909702,194724,16120,14457,23477,21530,10412,5073
980.090,0,23,17,1565618,1053557,22648,44175,40053,38405,53764,4214
981.083,0,44,21,36649,9693,13000,3549,3843,2170,2898,538
982.073,0,30,35,1316767,13721,1149,4685,2962,11213,9738,1848
983.094,0,48,37,436754,96997,55195,44593,75813,26196,10258,10306
984.085,0,66,54,1060539,136939,57022,20250,27393,55416,27842,5862
985.076,0,60,69,63045,51024,33787,29535,15470,45556,18591,11240
986.072,0,74,61,502502,69772,20029,69745,26279,35546,38046,4490
987.082,0,64,74,462735,67775,25170,9122,28055,37349,15057,5007
988.079,0,60,70,48609,13064,3773,466,2507,3724,1196,436
989.067,0,56,74,439791,20615,18886,8564,13245,26214,17914,7977
990.082,0,56,75,254441,59430,19876,60231,17824,41501,33843,18858
991.077,0,61,67,604781,64527,8561,35323,27299,18421,10900,4820
992.076,0,56,56,182205,380364,44165,15030,48605,27259,43275,4435
993.085,0,64,51,63657,2493,14337,15975,16045,11111,4938,1086
994.080,0,74,48,31241,17708,41568,28562,19673,19951,18186,6215
995.070,0,80,48,631670,153503,107812,87186,53548,52500,20651,5751
996.090,0,93,50,1058641,130202,63822,25063,44367,17902,52979,15729
997.082,0,78,44,641471,27062,4508,6500,10955,6876,11753,2629
998.076,0,66,53,2082823,100819,123957,39800,77163,145884,43553,16084
999.089,0,67,48,277732,10745,4258,8563,3326,2262,956,724
1000.079,0,75,47,972044,43522,48202,10248,18788,6601,9875,4550
1001.073,0,63,35,1391397,76081,1049,6716,10062,4224,3142,2040
1002.104,0,56,16,17066,116048,13564,27933,23227,11070,23264,8798
1003.083,0,43,23,649872,108873,24753,16130,20621,31514,29181,10968
1004.080,0,30,27,679780,156338,43784,16437,28442,22609,8042,2867
1005.089,0,53,37,194577,43420,19660,20371,14379,11391,4035,2231
1006.082,0,74,35,2236196,68129,108308,31359,19098,9225,11132,2648
1007.076,0,87,23,40670,17962,14079,5413,1444,2648,908,436
1008.091,0,87,21,229734,12818,3731,816,1731,1411,664,124
1009.076,0,87,37,1278492,21343,52534,20525,37679,68081,28371,5944
1010.080,0,69,44,385837,15388,330,7452,3198,2516,1192,1102
1011.071,0,70,41,503034,116589,101058,47675,13652,14209,12140,6743
1012.089,0,77,40,1577305,74696,22380,8876,4298,7276,4113,3274
1013.077,0,53,16,330840,138103,3876,8676,18979,8213,7479,2088
1014.071,0,51,14,812695,110247,29302,20387,16459,13967,3295,1791
1015.088,0,43,29,127523,21598,8175,12353,8148,12092,3372,937
1016.077,0,44,40,127277,25660,9840,8171,4500,8288,4191,980
1017.070,0,50,40,354824,88441,7825,3418,10284,5487,3119,918
1018.088,0,44,53,37245,18760,1325,6555,5868,10448,2374,3155
1019.082,0,30,47,635547,65618,8486,5830,9818,10174,7413,7232
1020.079,0,29,48,703808,17431,4694,8903,8856,9000,3659,1783
1021.085,0,24,56,691092,127945,713,11333,21385,15549,6003,1255
1022.080,0,34,35,504180,81071,18682,23378,9021,5208,2820,922
1023.071,0,40,40,173483,23500,3920,7167,3629,8120,1235,304
1024.089,0,41,40,961519,223327,76669,55699,15737,86458,32796,5504
1025.078,0,41,38,1357840,276233,13264,12194,33722,31158,5282,2468
1026.076,0,44,54,938775,35236,25885,11824,10039,17077,6950,1931
1027.092,0,53,44,247601,100084,63763,12031,17624,12791,3386,1611
1028.088,0,43,37,314316,91826,5975,14542,19926,10352,2908,1680
1029.074,0,61,35,878160,87508,49285,8593,53957,13171,14543,6965
1030.092,0,54,21,2421039,368948,70365,77695,77610,29936,19368,12287
1031.081,0,54,29,39123,42350,19047,27909,8698,15733,14696,3551
1032.071,0,77,38,95078,4506,6136,12499,7267,5828,5290,2729
1033.091,0,70,51,44154,39531,13327,4243,8836,20294,20922,9320
1034.083,0,81,60,95720,28620,27338,5758,5952,10095,1075,881
1035.079,0,78,53,634526,34436,6890,12218,5067,4278,5984,1279
1036.070,0,51,35,1213132,1187476,63000,76301,36695,47128,39795,15136
1037.083,0,57,23,57747,137796,51431,31251,35225,26186,10047,10628
1038.075,0,51,24,20315,11692,4572,3384,2847,3283,1027,630
1039.071,0,37,24,448764,227827,19752,21183,33645,26520,11248,5280
1040.086,0,50,47,68450,42240,10353,25038,36222,26597,31602,12675
1041.079,0,51,48,91629,18295,13194,776,6688,5041,8590,2337
1042.072,0,40,53,1321578,67009,12486,12669,47787,22968,17798,6668
1043.085,0,57,56,1670212,84520,16862,135816,109062,29465,38681,3245
1044.079,0,61,48,1917017,148179,93211,10886,37204,33229,22263,3509
1045.075,0,60,50,889461,278105,78566,67539,44558,68560,14316,8236
1046.091,0,66,43,1280205,152262,34842,43015,59658,32748,13387,2706
1047.080,0,53,47,606291,76470,14265,7041,7901,14932,4223,4181
1048.079,0,60,50,884383,35909,56890,2850,12297,19045,22973,1867
1049.087,0,60,44,566920,687308,172696,106202,43670,99493,55292,8067
1050.082,0,56,51,680126,47708,4723,14685,17219,16887,10212,2546
1051.071,0,57,43,676737,117011,26359,8896,16148,10757,15257,3826
1052.092,0,44,30,219453,55955,4501,12593,8528,4244,6646,1441
1053.082,0,44,37,270475,20535,7242,5562,9184,6664,1485,719
1054.078,0,61,29,2199308,378461,384159,288165,84760,133682,104765,17135
1055.092,0,60,27,306158,44661,1633,9876,4314,3184,3938,1313
1056.083,0,47,26,586741,850685,35711,34428,47413,45551,16793,8941
1057.079,0,44,29,956345,586378,189101,108390,153131,229596,144340,13500
1058.090,0,21,30,966762,89883,3567,11687,3549,15313,6285,2738
1059.083,0,13,38,1818712,1086999,111603,39089,98629,132543,56328,27351
1060.079,0,38,54,1897328,88436,154477,79313,199258,84142,31760,11225
1061.072,0,27,44,516650,52866,3549,6256,6720,6461,8499,2258
1062.084,0,27,41,1971139,1326123,68725,114454,70783,148583,145060,23340
1063.078,0,43,47,2425093,219421,88898,89622,124851,74031,58569,16912
1064.070,0,29,35,1006445,319027,23099,72272,101858,33128,13261,7454
1065.090,0,43,35,1362941,332611,83981,207960,269862,60383,47890,9055
1066.079,0,48,34,1794826,95131,14138,20328,59234,11604,8898,2938
1067.071,0,37,27,198985,73294,4431,9215,12702,8066,5278,2865
1068.086,0,41,30,1453665,100463,29178,14331,7871,19084,3425,1026
1069.080,0,34,29,1201901,682763,125280,35742,64073,64429,21844,9125
1070.072,0,35,26,243962,105482,10212,27816,17890,7719,2914,1682
1071.087,0,41,21,425422,193946,46614,15232,40378,15873,17873,10477
1072.082,0,50,24,1194376,20577,29589,19162,34455,14655,5012,1724
1073.073,0,50,26,66571,72990,13716,2830,17387,7698,3634,1198
1074.089,0,60,40,76022,12262,8044,7135,3398,6097,1578,1176
1075.082,0,66,44,498747,150148,56293,38687,41852,26962,15606,8212
1076.076,0,56,43,882534,113761,13072,35090,23237,27745,16588,6363
1077.089,0,64,50,800347,73353,46118,6479,27792,27036,18546,3384
1078.082,0,60,48,473618,75641,27065,46564,32383,23052,22035,3678
1079.077,0,54,61,1593403,55928,13229,12839,8577,36738,24068,3272
1080.099,0,57,60,1424310,414079,151742,40426,22587,85977,45961,20093
1081.083,0,50,57,1031323,129457,17511,12987,7341,23096,8993,2062
1082.070,0,47,54,764008,68714,15638,18413,14516,10559,5487,3747
1083.094,0,37,51,234004,39760,3920,2061,6390,14766,6858,1006
1084.081,0,30,50,310844,53383,10804,7212,12065,8289,8809,1988
1085.078,0,44,51,808634,172015,116039,70116,22262,65717,35614,20100
1086.067,0,38,56,174489,35865,2355,6309,2791,7663,1497,1400
1087.077,0,50,51,135668,165067,56458,12912,34617,43220,13598,8644
1088.076,0,43,48,1557960,361393,35936,15397,54082,36081,15742,4509
1089.067,0,26,40,75884,53640,8248,3492,13767,5714,4780,975
1090.081,0,40,37,152682,60404,5444,82040,39717,20734,7933,5028
1091.079,0,47,38,436117,87559,46942,19307,10536,31201,6884,6108
1092.072,0,57,56,1268086,77349,23035,44676,73259,79315,12261,6130
1093.086,0,57,74,1095795,71328,13075,12936,44234,47585,10982,4773
1094.078,0,53,77,136427,16441,1215,8754,2305,5434,2613,816
1095.063,0,47,88,139509,4663,4817,761,5164,6937,1648,1374
1096.088,0,24,78,182156,99638,4072,3750,44609,24538,14163,6862
1097.085,0,30,74,109608,56857,10346,16608,19650,26138,11788,3208
1098.073,0,27,83,23775,22203,5575,11424,9418,24335,9704,6402
1099.089,0,27,77,35009,13990,8717,2533,13224,7421,3212,595
1100.077,0,38,69,838655,327462,14260,38593,31505,39206,10497,9593
1101.072,0,38,64,1453917,64690,14161,12634,25660,17785,5447,4077
1102.083,0,43,50,674693,60163,26261,23582,18290,13351,7116,1957
1103.082,0,48,47,1208812,122842,37012,37726,14056,39306,14294,6875
1104.068,0,67,51,270395,165494,195872,28764,72217,67920,65666,16562
1105.090,0,69,56,954962,67394,24266,6451,9498,28091,10593,1084
1106.082,0,61,44,1509230,1053148,260619,45094,103283,50847,140271,25134
1107.073,0,50,37,48950,27901,2077,3716,5384,2915,4705,528
1108.091,0,35,35,155730,52822,8484,6364,10290,11647,6566,1247
1109.083,0,27,23,118327,49255,3811,7136,5937,5974,4496,1768
1110.076,0,34,30,253623,98986,25842,22032,14750,13110,5688,1316
1111.075,0,40,34,855050,98440,21675,16404,13247,12709,4213,1297
1112.077,0,44,24,658531,48346,19786,3802,16702,4647,5138,760
1113.073,0,54,35,135589,35579,16917,11832,19398,18833,9096,8028
1114.068,0,56,47,89669,35681,20895,6774,18513,17681,13506,2748
1115.085,0,51,47,186692,72916,9967,7854,11592,8708,4248,3221
1116.078,0,30,44,245896,674610,24407,24136,51217,42218,18228,6989
1117.062,0,21,35,682071,90993,8546,7045,10915,10539,3406,2554
1118.080,0,16,26,493884,165541,19991,46708,89690,29344,13908,11206
1119.079,0,14,21,167422,91618,7823,10703,9418,5680,6212,625
1120.071,0,27,34,233962,24640,1247,7013,12258,7330,3476,876
1121.086,0,37,38,297479,174309,15652,49929,29110,34042,7330,1864
1122.081,0,44,44,51394,48622,33334,4814,9014,20586,16225,3392
1123.072,0,51,48,157422,146226,55435,21082,82108,17241,21279,4909
1124.088,0,48,40,368315,252649,20148,27107,24101,25387,27849,9289
1125.081,0,48,37,477480,23364,4356,4032,1822,3339,1748,2413
1126.074,0,41,26,107804,36783,7540,5301,5483,4164,4427,432
1127.089,0,29,27,1632530,381769,14230,44199,85372,43197,14091,10589
1128.082,0,51,30,666626,42972,32827,55539,23394,16744,11828,4019
1129.073,0,51,41,14784,30541,18356,8783,41946,15411,6560,3390
1130.089,0,56,43,930826,185353,86832,19254,25749,29064,14270,3274
1131.088,0,56,43,1737295,165992,16543,13248,11973,6066,4382,1809
1132.072,26,61,48,471308,75217,11465,5895,12969,14154,4734,7159
1133.091,0,43,56,691953,104796,13570,34419,75718,46530,17951,6651
1134.081,0,56,56,36478,39895,44446,61501,28448,31468,21681,10779
1135.077,0,51,63,248719,51766,18023,4699,21896,15192,16424,3168
1136.069,0,57,60,1158483,670860,241460,137404,244989,136904,52799,38439
1137.085,0,64,57,562239,132428,37520,35161,23862,56080,13810,2999
1138.076,0,47,51,364981,62702,9754,7305,7243,9167,1718,2108
1139.069,0,56,53,551935,52194,41467,21284,21246,26943,19540,3567
1140.085,0,40,48,964085,242708,3661,17030,15931,21637,17981,7588
1141.078,0,37,47,584003,179226,33717,38160,31281,59233,11302,5576
1142.069,0,40,48,459194,210007,62914,26714,43232,38823,19274,7101
1143.088,0,35,34,215803,59493,14695,24689,19818,5771,8835,1873
1144.091,0,60,41,126868,10372,4634,6744,5967,3520,3604,1144
1145.069,0,48,30,152847,194604,1572,19575,30677,17493,48978,5478
1146.088,0,48,37,1291931,167504,50411,20695,30342,47408,13341,12823
1147.077,0,41,43,649132,55060,3635,32321,73264,11635,4875,2191
1148.080,0,26,35,855558,49942,2062,8650,9901,4308,1586,1587
1149.087,0,43,40,496483,99587,38405,21464,34790,16632,9735,7225
1150.079,0,47,35,19379,12450,2218,5130,4146,2476,1392,376
1151.070,0,56,35,268979,15319,7478,16173,17623,4856,3100,1731
1152.085,0,63,41,81896,153783,12196,58364,52885,31706,8843,4447
1153.078,0,47,41,519320,412168,11535,37512,48991,50780,41387,14407
1154.069,0,41,30,403031,73436,4360,18742,10936,4825,4506,1666
1155.084,0,37,37,80764,24781,7303,7738,4726,7409,1892,1613
1156.074,0,34,30,854358,279837,8507,71702,51696,30052,30359,10046
1157.072,0,43,29,109606,152431,20617,23772,10546,19983,14261,2511
1158.089,0,48,29,51116,62509,24518,6330,10114,4573,3700,1191
1159.081,0,54,30,410623,149095,101674,100892,88926,84201,21355,23886
1160.072,0,66,37,1440160,166973,25173,132013,21404,43600,42267,7082
1161.063,0,84,37,606109,28628,26081,16026,7212,6803,2057,1064
1162.078,0,93,56,1217111,25333,40999,19568,10718,26269,14812,8574
1163.072,0,81,50,109829,54210,15421,559,4643,9710,5155,3124
1164.070,0,74,53,101005,28594,2548,10058,3382,7819,3478,1174
1165.089,0,61,57,3337259,185949,69645,60262,131888,46740,90997,18189
1166.075,0,50,43,246062,203752,44549,35219,14460,20527,17862,7738
1167.062,0,66,48,1825003,94267,82531,181310,103594,79758,47287,17755
1168.086,0,80,41,477632,20583,20746,10256,6704,5024,3704,974
1169.071,0,69,35,1321085,93359,9544,7176,6990,9299,9881,7275
1170.069,0,67,40,324395,83223,16378,10081,8259,12959,6230,1284
1171.087,0,54,43,89603,21834,3732,8356,4012,10292,9609,1075
1172.075,0,37,54,92441,12042,1457,2917,6197,5880,3485,2879
1173.063,0,38,74,22307,55586,1490,21970,17043,34240,10354,1371
1174.083,0,53,78,3551,15917,6827,33400,19693,9643,7242,6748
1175.093,0,57,67,19232,61306,32504,20192,27027,13510,40873,4136
1176.070,0,64,56,20634,121786,35263,21937,20723,15722,10965,3387
1177.090,0,70,48,119862,60461,14712,24468,12516,21131,9895,5266
1178.082,0,64,43,916222,65643,25743,24982,40172,14464,13621,9065
1179.072,0,75,47,984975,77074,152881,37402,33290,41415,18376,6910
1180.087,0,70,38,256979,127175,16864,21730,6916,7761,4112,3329
1181.076,0,66,23,1273019,171707,22207,28961,8642,10615,11338,4096
1182.072,0,74,13,854510,367271,198476,141023,48632,35614,21325,12164
1183.089,0,50,10,376314,69041,4018,9126,5157,8605,3084,2187
1184.081,0,44,23,1322547,186894,32247,28259,77377,41986,26617,13887
1185.072,0,50,38,1613645,99014,9794,51190,23959,31117,20665,6493
1186.069,0,37,41,216325,49228,3418,10085,2304,4104,6338,7626
1187.075,0,61,53,11148,18209,29600,32187,8645,27350,11964,7632
1188.074,0,69,53,52855,7890,2304,4664,4168,2441,1004,460
1189.061,0,69,47,498701,265657,40455,78982,45126,35324,13517,9730
1190.076,0,83,66,1109511,12826,14180,25907,5135,23193,6834,5033
1191.074,0,57,48,98242,28561,2572,2662,5934,2386,489,505
1192.069,0,56,48,135102,71838,3603,37000,13662,15990,20657,9882
1193.080,0,50,69,14112,18844,4315,6927,16543,23320,19202,7711
1194.076,0,34,75,10542,18821,3025,10145,16108,24283,10844,10599
1195.070,0,60,74,172658,36584,55904,12682,9241,6415,5895,2540
1196.083,0,51,66,39172,16051,2025,1709,1250,1445,683,142
1197.077,0,53,60,15115,15170,3851,4148,13178,9266,6041,3909
1198.067,0,66,50,116543,18325,16822,6485,4620,12956,2511,2143
1199.082,0,60,51,223115,74960,41042,25102,6799,11131,1867,1432
1200.076,0,69,56,614639,96795,13674,57420,19119,19268,7221,1734
1201.071,0,67,43,1028296,72744,2560,11022,5307,10344,13949,5600
1202.081,0,50,30,564907,49882,3499,5037,7591,6130,2969,2148
1203.076,0,38,41,390517,44121,13615,3838,1888,12112,8643,1030
1204.078,0,30,47,146574,30121,5600,7110,11157,7461,4471,2645
1205.084,0,48,37,1633498,198684,84924,79354,32299,17757,16315,3535
1206.077,0,57,47,235399,98842,5202,51706,38255,41898,8890,13800
1207.075,0,54,41,173313,70946,5718,16343,6140,9320,4846,2306
1208.099,0,75,34,82884,4347,10299,3222,3816,1462,1726,1140
1209.084,0,56,29,140600,70428,10114,1989,7372,2874,1813,1612
1210.073,0,61,24,250220,106929,30917,46840,36489,29032,10326,5051
1211.067,0,66,35,2097451,109447,65629,8627,46226,56210,17361,11001
1212.075,0,37,26,498285,241516,11413,19318,17520,10734,9585,6071
1213.074,0,47,37,109676,42050,9857,6756,5400,4993,3442,1956
1214.066,0,40,24,203598,118977,13263,24418,20057,8667,4542,2056
1215.080,0,37,21,324411,41732,13635,4756,6319,13958,2979,3959
1216.075,0,48,34,2505860,838133,284058,53247,175797,120090,14612,13150
