2019-08-08 03:25:42.349730
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
836.072,0,47,77,2193255,124968,7449,12099,4211,3011,9159,7278
837.096,26,30,80,68414,63368,12738,16354,4679,17468,4512,2279
838.090,0,48,83,1754828,449061,165592,50010,96729,76720,14033,9043
839.102,0,64,93,1660347,1063546,152859,94242,117965,188372,7946,10439
840.124,0,64,77,1269209,84970,25508,24143,29983,8671,6680,2198
841.081,0,56,69,135602,55512,10093,4105,16439,6282,1784,1630
842.097,0,70,74,2004869,43678,83761,12344,28702,24576,6610,5736
843.096,0,70,74,905856,170739,69729,73700,46341,44217,47380,20563
844.084,26,70,74,913105,205712,63201,206900,135065,129232,8598,4391
845.092,26,69,67,790621,98623,7053,19179,31364,10527,16347,1495
846.112,0,67,78,1903947,941184,208517,255579,149148,281821,62931,13720
847.078,0,87,78,1087204,116111,91581,44616,78583,19228,10660,1934
848.088,0,87,78,297254,192862,2923,15630,34518,7125,2323,1470
849.095,51,87,78,1170111,439901,308227,76366,156921,45057,11343,12903
850.088,26,87,78,975724,213173,20239,19253,29568,36648,5782,1735
851.106,51,78,67,1092554,289774,26296,171214,55662,28538,15802,4333
852.068,0,83,69,1102489,243814,27004,53856,34189,29676,15973,3416
853.084,0,83,69,1032111,108154,2501,20943,21216,11436,8010,914
854.112,51,83,69,401995,412511,86161,72774,157276,58799,33168,19315
855.074,26,83,69,982067,161031,143815,87339,67581,96201,32445,30688
856.088,26,83,69,853348,475034,432825,32055,38262,92202,60033,55313
857.093,26,83,69,764328,129412,9530,45558,113789,102113,124800,27084
858.064,26,83,69,677026,80329,11198,21923,10168,21374,5962,4620
859.083,26,83,69,1897140,770945,182307,258335,807369,255759,50101,19450
860.103,51,83,69,1100628,337117,117411,287758,229947,78676,37555,17784
861.070,26,83,69,1372365,281293,143926,49604,78234,43140,12747,16425
862.084,26,83,69,2208595,104185,17207,82226,63033,53929,30945,41430
863.095,26,83,69,827123,64645,11344,22022,17782,13003,7292,3107
864.067,51,83,69,1245068,511970,499648,187085,146971,112069,96506,26451
865.085,26,83,69,972630,97916,94188,57380,32221,46732,25749,5590
866.087,26,83,69,151428,237596,46212,24039,14530,17067,9925,5322
867.095,26,83,69,2436891,753450,240533,105448,59971,143420,43698,47589
868.114,26,83,69,1204281,341373,148308,256824,125961,304986,129442,51487
869.106,26,83,69,926054,301155,407971,251554,81076,175051,170069,31265
870.085,26,93,69,1551375,413148,780107,59618,323715,281212,74007,35522
871.107,0,88,83,1021841,52627,37564,41050,88425,51839,10118,10870
872.098,0,88,83,131176,274025,284925,156744,175106,129213,32727,10912
873.079,26,88,83,906606,417429,108261,252445,191663,157560,31861,18860
874.096,51,88,83,636129,220333,94746,74841,194901,46529,61646,65159
875.115,26,88,83,1788725,765637,114752,335907,715640,246130,98926,31383
876.088,26,88,83,1368272,222584,75049,288688,433323,199233,162991,66908
877.089,51,88,83,1120112,57431,27085,8794,10138,23408,4691,7169
878.101,26,88,83,611629,108135,29664,44591,47926,25628,10525,5830
879.072,26,77,84,885374,169905,39228,14641,29044,20181,38768,33910
880.093,0,77,84,135621,35553,48049,9315,14104,11166,2670,7413
881.104,26,88,84,1846230,710633,264251,229973,151837,116364,22128,34659
882.073,0,69,75,184342,24036,3220,3382,3378,2128,1200,1572
883.091,0,69,75,377430,544372,122122,56832,33196,27285,60372,19002
884.100,26,81,57,802248,395235,421906,272796,181397,57953,56821,36745
885.103,0,97,63,1232806,181405,170858,81455,97516,68730,86138,112249
886.068,0,83,66,1230819,510864,37206,90473,91234,86745,17537,3664
887.086,0,96,74,1686327,63884,30460,26624,18220,18290,8444,5008
888.088,0,69,87,1111670,133630,14358,14416,30754,40079,12403,5514
889.064,0,69,87,2034894,135293,126734,50587,19082,35868,34493,45804
890.083,26,48,88,1330350,621810,20713,103395,51323,127740,49183,30361
891.090,0,51,80,1528137,175337,27676,25074,20722,13112,7304,4239
892.097,0,54,81,711186,55068,13629,40177,7291,17606,10227,6338
893.122,0,47,77,205818,229356,3654,23197,69484,40537,17905,4291
894.077,0,54,74,768180,34500,6532,8024,7806,5120,2195,734
895.076,0,70,80,1342248,232803,212769,66481,68461,70978,39230,17595
896.094,0,64,78,58790,6394,1775,2835,2639,1588,1364,318
897.097,0,60,60,1476918,415030,5750,7173,22894,11159,19614,5501
898.069,0,61,57,632602,89221,23307,16190,12950,12882,10124,5806
899.126,0,56,60,410649,43519,12994,20359,18152,11864,6312,1887
900.107,0,56,60,965364,62212,22623,30143,101128,93301,12510,6050
901.100,51,56,60,1063681,288060,152996,232144,294719,165110,23573,36907
902.123,26,56,60,617258,181205,400450,326601,914682,277470,61973,51352
903.121,51,56,60,1481127,1238507,138074,213799,507374,273742,327195,50286
904.081,51,56,60,655606,297129,49564,56396,36044,34110,11299,15118
905.102,51,56,60,1218292,32382,2602,68358,50734,58020,14844,4911
906.118,51,56,60,875403,216436,73653,48105,39623,44723,11720,7772
907.082,26,56,60,541953,137274,9364,27821,64545,44540,19716,7104
908.086,51,56,60,1859032,205119,213394,482395,57262,138371,134067,51576
909.095,51,56,60,844160,351280,33942,33324,17024,24976,15829,20074
910.142,51,56,60,318651,189744,17871,26574,149251,205863,94439,12410
911.108,51,56,60,170157,132466,20188,36401,31421,36996,49993,25325
912.079,51,56,60,1079564,547720,735075,558647,123155,379426,103927,22832
913.080,51,0,0,557037,164699,77925,31250,94425,83258,16929,6309
914.431,51,0,0,1305806,47162,38354,32882,89116,24181,9771,3574
915.326,51,0,0,2585420,2413323,928054,1512791,640408,1273727,251070,266529
916.107,51,0,0,628712,73253,15555,23264,89159,41343,8892,4583
917.077,51,0,0,1367811,279952,31540,46821,39157,39080,38684,11108
918.159,26,0,0,378791,91099,16736,25248,53098,20350,14326,7421
919.089,51,0,0,555163,178828,2101,54720,84062,135261,50246,25418
920.119,26,0,0,149143,24803,8797,4100,18988,30026,22659,18306
921.069,51,0,0,1385200,1664232,299870,189497,96815,668299,199988,112731
922.087,51,0,0,475957,32578,65891,96379,33053,125084,42634,25226
923.108,51,0,0,2746873,217211,115143,191208,131265,327886,208741,54140
924.079,51,0,0,2356385,1347628,394522,260746,248548,265529,223179,105692
925.126,26,0,0,1975223,315208,132181,15258,260328,135540,108051,51125
926.101,51,0,0,1474156,130902,150187,34748,49852,134413,73167,56529
927.065,26,0,0,250278,42671,22553,44413,24785,14445,13485,8337
928.110,51,0,0,831168,142749,79429,61621,128525,149413,72464,94914
929.089,51,0,0,98571,153803,55850,34924,89482,62754,35413,10820
930.086,51,0,0,1018910,423866,329981,295729,160192,134204,104444,113245
931.107,51,0,0,887130,54670,40055,59162,22196,40010,5405,1274
932.077,0,0,0,622758,69473,14937,13642,11551,4657,2832,3140
933.093,0,0,0,1277978,67013,24067,18808,15554,19506,4093,664
934.090,26,0,0,1120831,18294,22406,10183,8698,3746,2200,1044
935.108,26,0,0,618471,10605,2469,8304,11994,2728,2918,209
936.141,26,0,0,893280,347488,21133,197920,88471,112123,16823,4476
937.092,51,0,0,1422224,168109,148517,115942,24338,105009,134996,44007
938.109,51,0,0,887159,91028,31935,46837,73305,99779,24688,21251
939.071,51,0,0,94148,7413,3741,21555,44563,15731,4752,5921
940.066,51,0,0,766801,31202,19179,56768,23103,107147,58531,15923
941.081,51,0,0,775630,192607,101936,168267,114878,333187,196552,215647
942.105,51,0,0,1928809,330316,47697,84522,126914,94764,31059,12803
943.112,51,0,0,794898,509269,64761,134572,202439,134544,66974,31258
944.115,51,0,0,2444807,369478,232515,66373,329658,388791,150218,81848
945.089,51,0,0,220396,67279,24411,16915,5391,32982,4332,829
946.085,51,0,0,782966,90198,61775,49905,47904,36355,2539,1859
947.083,0,0,0,1902816,115693,170520,64583,40599,45170,13752,3434
948.091,51,0,0,1899657,609037,21217,140279,840382,369516,36208,57302
949.084,26,0,0,969442,23174,11423,11701,24931,9545,1439,842
950.101,51,0,0,1374759,40029,21854,9907,5713,9368,2114,1363
951.085,26,0,0,1084214,90022,46555,28350,94450,53499,12130,4692
952.066,51,0,0,2192281,394270,36072,30597,187042,229315,31256,10549
953.082,51,0,0,67850,22853,18037,36301,31607,37855,49154,25445
954.112,51,0,0,1341268,476945,100605,172723,337305,94117,37443,19778
955.103,51,0,0,699847,296777,268483,74573,84610,307005,39283,7323
956.116,51,0,0,317188,212756,44095,58090,27645,38845,22947,19677
957.077,51,0,0,1337060,484836,106299,42715,68035,42593,41280,33951
958.077,51,0,0,980434,390522,75603,23025,103709,101170,37797,62882
959.100,51,0,0,235941,378238,34387,64121,127721,119080,183995,119610
960.101,51,0,0,1617349,367123,49512,125709,152484,105645,20067,10770
961.085,51,0,0,501063,54091,10408,63438,141936,113958,19295,9685
962.064,26,0,0,595402,33453,21556,55912,63240,74682,49520,24740
963.085,51,0,0,1267424,180793,143973,33500,171252,65670,20582,24640
964.112,26,0,0,1070070,130634,42939,50430,55968,33191,12927,6649
965.063,51,0,0,1127483,49578,63972,157488,31153,107355,42620,15988
966.118,51,0,0,819840,615438,115919,283894,281397,436446,108535,49422
967.105,51,0,0,929977,191306,109567,53746,184872,174868,109817,50937
968.075,51,0,0,989828,387797,94036,326271,328213,149348,148124,55990
969.081,51,0,0,696356,595014,121739,47023,106730,299981,111394,56731
970.104,51,0,0,699829,119324,41003,12399,248290,39352,55149,44415
971.072,51,0,0,978182,1364210,280237,217194,473996,254627,169166,133620
972.119,51,0,0,696765,540095,45716,96424,68628,193625,56950,75410
973.091,51,0,0,495398,251279,894,140285,204869,98088,59619,68857
974.106,51,0,0,718391,295831,24121,314352,119948,258104,15282,2576
975.090,26,0,0,1227100,200694,17826,12889,37646,57176,28742,25944
976.111,51,0,0,1650137,708222,34383,118235,120102,55676,12827,13706
977.077,26,0,0,1978199,395168,432816,132348,705008,291084,45573,17691
978.094,51,0,0,319134,42244,5328,15237,18319,10076,5343,1082
979.108,51,0,0,1551382,61484,45033,9430,68791,35621,8472,3037
980.100,26,0,0,1941524,122657,59807,153799,115449,139338,50877,8551
981.080,51,0,0,795362,239855,81165,34097,74574,213528,39044,34091
982.086,51,0,0,247093,27732,4608,15608,11066,12177,652,657
983.081,26,0,0,579149,132355,109126,180976,76295,167287,37887,46907
984.082,51,0,0,356718,543413,19356,63527,14020,44868,12017,2652
985.093,51,0,0,676003,210056,29591,95252,161556,36038,5485,4512
986.098,26,0,0,174440,13443,3600,5743,4436,6473,4153,2815
987.059,26,0,0,311427,74934,13031,54060,32114,47588,2252,344
988.115,0,0,0,2098074,285776,165171,127113,189179,98066,6002,2707
989.071,0,0,0,3031033,251065,165838,200148,527317,164102,21880,15429
990.061,0,56,61,1168658,186577,414333,137142,419912,268015,93882,38955
991.086,0,56,61,455571,20612,3079,4515,2931,4786,489,446
992.102,26,94,51,1210130,161617,68453,94564,9775,33248,1942,3101
993.125,0,100,30,1810731,41332,13246,65511,50560,14651,5876,2319
994.091,0,74,10,1517384,164838,63871,22123,54898,36218,14190,6380
995.082,0,41,1,433577,173249,16670,5330,26243,21841,3470,1593
996.096,0,27,1,708543,67182,23243,3547,6811,11618,9753,3131
997.114,0,27,1,2036097,1024347,172400,149732,321685,316265,51198,35912
998.097,51,27,1,1608470,102015,32930,40242,35663,48419,27508,5145
999.062,51,21,1,1111859,156125,65121,69488,162107,50326,13205,5252
1000.077,0,60,1,2399728,509151,746344,120332,50120,103361,113208,25896
1001.091,0,60,1,766510,52453,10965,14698,21836,8172,2796,1456
1002.063,26,60,1,1031693,164488,58907,56269,56167,16469,6551,3032
1003.085,51,83,1,173155,31523,8398,9542,6322,5181,3415,446
1004.154,0,83,1,2753789,39619,15655,8024,17992,4785,1946,767
1005.093,26,57,1,1650913,625566,14817,17443,28819,28625,6307,4374
1006.147,0,53,1,425213,52282,3518,15502,8736,9500,2103,1875
1007.117,0,40,8,812018,81564,22624,57145,64502,17637,4609,1267
1008.075,0,40,8,399406,27891,18201,19840,5372,6308,1044,462
1009.115,26,37,4,1372793,152215,34138,7391,33106,8636,9287,2138
1010.085,0,67,37,738218,74741,611,155072,105391,68541,14219,1986
1011.084,0,64,16,243309,37157,4110,4751,2614,1692,1023,573
1012.091,0,64,16,404694,142858,7447,156173,172934,269228,8931,2602
1013.111,26,64,16,46710,63813,61700,35304,28606,49471,13033,6712
1014.074,51,64,16,228928,18242,16273,20059,21148,29402,16029,3344
1015.082,51,67,29,1600681,276298,284484,10890,38752,150108,13026,4626
1016.100,0,81,51,639519,21971,2470,26703,16434,9857,1421,306
1017.090,0,61,20,2084532,652399,45314,41053,29745,27338,8675,8651
1018.063,0,80,51,69154,9181,7506,15700,5528,10193,10847,1465
1019.092,0,81,41,47599,16603,13306,3755,2172,5033,831,819
1020.109,0,74,26,103454,44420,3897,12670,5102,4359,2729,4691
1021.078,0,100,53,47724,11461,16825,9595,2456,8719,4711,3460
1022.092,0,87,50,83789,36260,12997,3634,9522,11733,3099,2205
1023.108,0,74,69,21472,4562,8371,3008,29341,8346,1666,946
1024.073,0,91,83,85659,9917,22306,37882,22533,13273,6139,2026
1025.097,0,69,69,186223,87345,12198,9051,6864,10671,4188,1097
1026.113,0,87,67,34067,13822,18077,19422,11325,9485,7589,3366
1027.076,0,83,41,68258,53665,4880,8483,9538,6210,3351,1957
1028.103,0,69,27,108270,35920,16879,11417,17575,4724,3927,2679
1029.117,0,74,29,47601,42337,7619,7665,8143,6165,5203,3245
1030.127,0,57,34,11577,8373,3927,2277,5386,3827,2644,3256
1031.101,0,57,34,345837,2366104,281380,385852,514589,343841,58718,54654
1032.094,51,57,34,263864,93578,61984,65174,66226,51882,46369,27848
1033.077,51,57,34,1475667,573339,123056,410807,219225,109596,52575,35855
1034.093,26,57,34,1440719,436106,128270,165180,160162,452899,21492,41901
1035.110,26,57,34,405221,63987,14192,22404,72418,43922,4670,2940
1036.074,26,63,60,346078,86872,16548,39966,30274,77120,2853,2251
1037.098,0,63,60,913824,74015,12423,44148,44089,9289,5447,1237
1038.115,0,63,60,2056530,87377,28959,30135,14483,67612,42772,35752
1039.066,51,66,80,982321,171957,99479,151562,388335,162010,27909,12659
1040.082,0,66,80,1370872,156444,2045,12645,22336,18901,3278,2092
1041.100,26,66,87,1751779,97539,49427,32914,71750,64528,7193,6572
1042.067,0,75,69,829238,50203,19799,40470,24031,20004,3158,1690
1043.086,0,70,70,25655,38197,7784,12019,16432,4908,1682,355
1044.090,0,78,61,846424,31041,10004,34188,25159,16372,963,887
1045.110,0,75,51,1125150,1172432,104479,289538,237883,287108,20460,11626
1046.061,0,75,51,62390,41731,10949,15478,51238,15609,2685,1120
1047.085,51,75,51,537488,207049,72831,78190,90952,58118,9213,1675
1048.099,51,74,48,422580,32020,26608,10600,26332,10790,4882,1285
1049.062,0,74,53,1433497,203466,74435,69356,211729,33774,10905,11820
1050.083,0,74,53,730489,9696,4634,5203,3715,788,376,154
1051.070,26,63,35,1937036,501718,120383,89733,173740,47883,36840,11430
1052.094,0,57,20,80512,11411,403,2233,2889,904,797,364
1053.122,0,54,14,332356,77531,37825,10162,16833,15064,18376,4693
1054.076,0,74,16,1687511,118343,148476,147089,26389,46360,43555,20038
1055.085,0,74,21,267211,52585,14224,6455,9225,6796,2462,942
1056.093,0,84,27,1960269,146841,2849,106456,49155,25709,8753,5390
1057.102,0,80,35,2795793,857916,268646,156377,168031,230073,56211,14909
1058.068,0,61,41,476382,20861,4851,7212,8025,5807,3367,1278
1059.101,0,67,63,107030,14161,6242,14460,12136,15284,6879,3115
1060.104,0,74,48,269319,273434,174340,72689,29524,8791,7486,5547
1061.073,0,51,29,554609,754766,17679,15063,31672,21312,15659,4718
1062.097,0,50,44,875687,21776,9832,12813,39856,17336,10769,5807
1063.101,0,40,26,772041,958489,43685,180855,205338,86395,11745,10391
1064.071,0,29,35,1406597,380346,138106,29094,43571,21578,5981,7672
1065.058,0,64,50,758856,26810,14066,17867,7785,5417,2198,1086
1066.104,0,67,20,338939,19850,8008,9730,26147,1475,1480,537
1067.073,0,61,20,1086478,226971,16691,8313,7485,18228,17723,13642
1068.066,0,64,50,56274,18622,8319,12347,8642,15873,15190,9862
1069.083,0,66,56,53576,7269,14298,3560,6455,3855,5218,1634
1070.128,0,69,70,1078562,72286,42148,14442,23515,15475,23314,5284
1071.065,0,83,63,277986,54639,10297,7321,4154,2355,2353,2754
1072.090,0,69,35,1275481,871920,42989,122349,56881,40755,23802,6910
1073.106,0,66,35,869558,112208,67988,76218,44594,44385,28795,7919
1074.090,0,48,29,747498,33815,3874,1574,13540,3244,4374,1460
1075.082,0,50,29,682663,904601,311864,98433,167194,51525,28667,8491
1076.089,0,60,47,865232,156378,15678,85829,44401,35328,9625,6211
1077.061,0,51,35,49648,63580,19805,5794,12038,5723,1491,786
1078.081,0,74,29,268778,54319,20679,26947,4478,5031,6399,1434
1079.090,0,67,38,493390,131128,14971,19204,14156,14300,8922,3050
1080.100,0,63,23,1590469,730043,89140,143461,100600,33665,25867,17493
1081.116,0,80,24,866319,18496,10184,25867,3313,4546,1625,795
1082.077,0,77,38,551113,15578,4493,10643,8888,3931,1604,765
1083.084,0,84,40,128893,45123,7211,17942,4253,7326,2040,1269
1084.104,0,100,57,461799,21199,5548,41159,10744,12085,7621,4780
1085.073,0,91,78,39147,14686,15987,10287,5706,16500,8194,1956
1086.087,0,70,74,522544,112986,3128,9994,13795,13242,20067,14072
1087.079,0,69,69,823278,108760,36557,17408,16276,11912,6397,7538
1088.077,0,61,63,104169,7470,4468,1912,1663,1378,1239,906
1089.098,0,56,60,358283,51759,32032,6479,13818,27043,6005,4351
1090.097,0,74,57,410822,110461,12890,41256,11448,14463,16270,1570
1091.113,0,69,74,16645,55156,8340,13247,9670,18538,10697,7332
1092.075,0,54,75,1115837,383504,35126,53662,63492,56610,13716,11293
1093.089,0,53,67,296431,32647,12324,7907,8922,8854,6351,2153
1094.111,0,57,67,2161251,1023034,620412,149377,135108,151963,252531,162839
1095.069,0,57,67,2919338,160400,86797,36152,30578,33790,13276,2663
1096.088,26,57,67,1144448,56765,34683,11666,9145,9072,1599,1163
1097.113,26,70,54,652644,112482,30862,84474,13560,18094,6810,3967
1098.076,0,81,37,1262991,101529,14333,25921,7471,3632,4785,1124
1099.088,0,70,41,1612450,227811,18095,37907,28798,66981,13292,5715
1100.110,0,74,27,733272,25523,7439,9749,1193,1221,1282,349
1101.073,0,54,27,713560,99198,10351,11406,16362,10332,7037,4776
1102.081,0,43,61,220655,95396,14784,4807,10372,52605,9896,11514
1103.092,0,34,40,584903,212328,6255,12296,21748,10057,9629,6859
1104.108,0,34,63,1028084,29230,26735,8998,13469,13050,5323,1496
1105.073,0,41,66,531709,101556,23349,22118,15952,15661,4744,5343
1106.091,0,53,67,100453,94883,42241,24566,51812,66813,11285,4952
1107.117,0,63,80,3317672,549875,43075,99427,163783,71638,16643,7350
1108.069,0,47,77,1550417,150686,26742,21756,104733,32066,12415,7889
1109.095,0,63,74,335940,62666,95151,24672,10947,14700,9956,3385
1110.113,0,57,47,393947,231298,19725,37689,18198,15160,16970,9447
1111.073,0,66,41,438685,67710,5878,26442,12058,7145,4590,3680
1112.068,0,83,27,1261236,128720,88850,43722,50547,14148,7506,5995
1113.087,0,75,14,454054,45356,11631,25969,13098,2456,1203,309
1114.112,0,83,26,1865664,301838,138110,117057,238484,67134,56656,5778
1115.069,0,83,26,343108,61508,10708,3967,10683,10233,1181,950
1116.088,51,90,40,1120524,69659,53749,22252,16265,29565,9340,1620
1117.114,0,93,40,1700040,260240,25832,339342,79135,31425,8078,13686
1118.070,0,84,50,286012,165017,22111,38541,8190,15483,6458,1701
1119.088,0,88,53,25940,17029,9401,12336,17068,6100,3414,2020
1120.068,0,93,34,1929789,197297,159225,108588,38364,22490,18614,8209
1121.082,0,74,43,1005477,255244,12499,36906,33883,33772,3546,6656
1122.097,0,74,43,1232332,130472,24809,59648,125255,32582,12559,1977
1123.069,51,74,43,964937,24436,7176,6378,4329,3953,507,354
1124.090,26,75,35,413275,62046,14583,15343,6925,3279,1351,1070
1125.102,0,80,40,11193,3645,15422,7037,16137,6520,2444,499
1126.073,0,80,40,133075,21643,5652,6481,11894,11455,4020,418
1127.086,26,75,38,244292,151386,78189,38630,31792,9966,7731,4388
1128.084,0,75,35,83603,99871,8223,11329,6410,11935,10884,2988
1129.093,0,75,47,563552,63137,11366,32950,18406,9734,12008,3481
1130.069,0,63,50,560766,32641,14593,6987,22096,16756,16713,3359
1131.081,0,51,63,172902,111931,15113,17406,6214,15090,2497,1762
1132.101,0,51,63,978540,605695,100577,125312,146027,187881,43138,27667
1133.068,51,51,63,350797,33973,8398,17667,7590,11264,2477,3522
1134.082,26,51,63,820372,198310,8544,42684,40740,34399,3095,1958
1135.095,51,60,66,665784,541659,139913,76349,45387,93992,28836,8368
1136.066,0,60,69,520839,105829,27893,47065,23557,22736,6989,3997
1137.079,0,67,69,710987,38105,32074,40712,53242,32841,6124,5653
1138.095,0,70,64,1631807,120850,38119,13299,28216,12046,7208,4360
1139.104,0,64,83,2058119,79455,13819,19075,41983,59991,4977,1543
1140.064,0,70,87,41498,23623,20516,15586,9445,10229,4716,2446
1141.081,0,67,93,159304,5416,6084,5645,8521,13833,13609,816
1142.109,0,67,93,1629896,127368,98595,110690,455431,93095,12358,12582
1143.067,51,67,96,642659,77739,13706,24456,19952,14118,1841,1109
1144.103,0,83,74,1335944,60412,26323,40129,26453,12284,4342,4674
1145.084,0,75,67,1980996,57281,15187,32623,25245,13259,8328,2145
1146.102,0,77,47,163697,31098,12727,5878,3390,5191,2185,2374
1147.098,0,87,48,62907,30472,28927,10759,4596,9889,3904,3281
1148.071,0,75,57,70780,18034,4463,3820,9141,6000,4833,2981
1149.095,0,66,48,2538225,262470,37336,33448,32168,16957,9646,4133
1150.089,0,63,63,61369,18169,9969,11548,22390,14975,8558,1917
1151.141,0,41,63,1734188,522432,71793,99071,642276,94011,14289,39917
1152.072,0,50,57,84749,24461,12619,10828,13538,6676,1823,709
1153.091,0,61,60,989459,98642,18807,57062,20112,10791,9101,1437
1154.102,0,56,64,38137,18675,6646,3523,4834,17258,7036,1952
1155.100,0,63,67,59779,33011,8791,6694,21719,8836,8096,2766
1156.116,0,61,69,295364,31274,23974,9546,37601,11323,8412,2599
1157.072,0,53,75,26675,49887,2812,14574,6270,6672,7913,5115
1158.096,0,53,75,1650642,295437,49132,17218,19216,18688,18883,3020
1159.106,26,57,51,1439988,110976,36284,20698,13476,12834,4182,3089
1160.080,0,61,53,1029537,220110,3180,209735,234899,96558,18038,8291
1161.087,0,66,38,1500584,45966,52408,56848,101534,7165,5976,7522
1162.057,0,66,38,1731601,332157,406646,282660,302711,257450,34491,8630
1163.074,26,66,38,183088,7213,5371,1737,2196,2712,2563,1823
1164.088,26,75,50,1058420,111750,67219,50137,50806,60395,31838,13954
1165.061,0,74,54,2077848,496132,72897,137983,46043,88281,70315,7067
1166.077,0,48,50,1454428,787048,17823,22266,24274,104803,73806,13461
1167.094,0,23,61,52599,98275,4295,5493,3736,14575,8516,4826
1168.065,0,14,40,194602,760341,104456,117818,89538,36527,20491,8451
1169.110,0,30,38,1329120,57324,74513,59760,28105,20167,6317,3606
1170.077,0,56,37,514165,35872,10138,13005,15438,7152,4198,2511
1171.090,0,60,41,483056,178051,1528,24850,17104,42510,26923,8856
1172.108,0,57,51,106257,35743,5495,4355,4158,4358,2963,1730
1173.071,0,27,57,152642,21447,1925,799,896,4560,2301,1312
1174.089,0,29,56,397656,137944,53882,34101,18483,19419,13679,2375
1175.109,0,26,69,526152,35690,1978,5359,5814,61196,12879,22540
1176.069,0,27,75,542239,68037,19654,6553,18740,17958,15231,9438
1177.073,0,38,74,1321287,61639,8746,16566,21290,19869,20301,4750
1178.080,0,34,74,32560,40108,10905,4360,6155,5695,7056,2290
1179.107,0,44,54,529016,80760,10566,13701,6196,16411,53735,19529
1180.092,0,54,48,30930,7412,1738,2938,423,1033,2387,395
1181.123,0,69,40,1040156,140978,112230,106224,59693,36640,11493,4685
1182.080,0,74,43,921212,24235,11742,13753,28051,6726,1494,1164
1183.096,0,74,43,724176,79869,12513,7232,39616,32621,13486,9304
1184.082,26,80,51,1288666,74550,63521,33073,70309,75747,3371,2834
1185.107,0,78,51,1370644,284203,40506,171372,67362,46986,27384,20566
1186.070,0,69,56,599739,47596,20337,9051,11051,14727,6453,3211
1187.093,0,63,47,413570,614358,101637,71717,52290,33749,24659,18709
1188.112,0,63,47,1759148,56733,22997,20891,8395,9498,9991,3571
1189.089,26,54,29,1069070,56500,10334,2066,5135,6429,3761,2238
1190.081,0,50,23,2458335,91717,1964,35984,17627,5337,8280,3755
1191.107,0,47,14,2320534,158680,20709,37765,28421,20017,12796,14971
1192.102,0,57,27,2215531,198587,115063,90078,57041,70721,19901,24122
1193.084,0,61,34,205610,189342,34533,23722,16053,34560,6552,1472
1194.109,0,56,35,827979,137687,29949,8244,9883,8807,6040,1661
1195.071,0,50,37,655424,220007,16687,26176,10295,27846,13824,8224
1196.085,0,50,27,456236,30080,10844,19672,14050,4123,3397,1790
1197.091,0,57,29,88038,57927,29557,13316,7448,18093,5995,6716
1198.125,0,60,37,2112089,300327,52639,48482,22101,39597,40427,3838
1199.067,0,78,44,27514,23316,23696,26958,17451,20373,9200,4004
1200.094,0,75,51,221016,18168,5229,12729,9751,5395,3187,2439
1201.101,0,64,51,210528,44724,4647,8808,16725,10602,4086,3085
1202.070,0,66,67,10865,21111,4177,15584,18479,19011,22287,5268
1203.093,0,64,50,437101,74422,45941,14674,6408,5164,17791,6623
1204.096,0,64,50,1622633,126632,41505,11964,16249,30410,7957,17199
1205.064,26,64,50,1358763,510223,140457,84615,66798,47812,21515,22477
1206.114,26,57,44,2034923,182693,37005,31357,23639,25761,3683,1310
1207.118,0,66,38,1182232,551005,24858,243873,60606,72046,62676,20826
1208.078,0,63,35,156261,102558,32429,8620,32272,45470,23102,6919
1209.107,0,44,48,205186,45395,4797,3471,10210,8117,6159,3007
1210.081,0,29,41,871670,361499,18783,15078,19743,20620,16397,11875
1211.104,0,29,48,1191504,110427,52796,11967,12135,26748,15934,13872
1212.106,0,23,35,1124753,619177,74032,17464,73768,59576,35696,7450
1213.160,0,43,34,2334998,38954,6152,45675,16860,12154,6537,3102
1214.079,0,54,44,1898194,194838,44137,46020,117151,46789,43537,6847
1215.062,0,48,48,258275,4876,631,1902,5292,1707,1237,654
1216.109,0,50,56,122490,148896,13891,15755,8351,39509,19708,5238
1217.099,0,43,64,349403,23683,9852,5535,4189,11441,7490,5199
1218.063,0,53,75,1211505,126734,147817,108977,124158,147895,21206,2168
1219.081,0,54,66,943592,86974,15305,13732,16127,12302,13742,5430
1220.095,0,69,61,239972,34132,17825,17527,21025,8484,1227,1330
1221.060,0,75,57,711848,174314,52684,157535,52766,85476,8096,1787
1222.132,0,64,53,570767,17580,6091,3720,10254,6367,1583,480
1223.110,0,60,66,369012,355078,25611,80225,82685,205867,13314,4951
1224.087,0,50,57,2194814,122890,26921,9905,21629,8299,5795,2626
1225.136,0,38,67,44332,33857,7116,14375,35912,33247,32342,14765
1226.117,0,38,80,88010,60383,38083,14133,38320,84170,21744,3673
1227.064,0,53,83,55242,21834,24846,22627,13805,37502,26177,17957
1228.077,0,47,100,36952,41929,10228,5120,18294,47779,27387,11085
1229.069,0,35,80,573209,407324,12873,19367,23833,15131,16146,7829
1230.076,0,26,53,516829,692150,86109,11931,31682,39592,22224,8076
1231.101,0,7,26,862678,48338,2580,3717,4610,1681,1928,363
1232.095,0,14,1,1725402,2060291,268746,343776,112928,125112,22373,8948
1233.074,0,16,1,827616,121993,5158,7824,8127,6404,1697,861
1234.089,0,16,1,2002466,141262,53055,14579,27187,35059,28045,7499
